CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/22/1988,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/20/1988,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,5/23/1988,00:00,,,34.300,0.000,34.300,"4,023.570","4,022.070","3,989.270",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,6/20/1988,00:00,,,34.500,0.000,34.500,"4,023.570","4,022.070","3,989.070",33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,7/20/1988,00:00,,,34.700,0.000,34.700,"4,023.570","4,022.070","3,988.870",33.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,8/23/1988,00:00,,,34.700,0.000,34.700,"4,023.570","4,022.070","3,988.870",33.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,9/28/1988,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/26/1988,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/29/1988,00:00,,,34.500,0.000,34.500,"4,023.570","4,022.070","3,989.070",33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,12/20/1988,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,1/19/1989,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,2/27/1989,00:00,,,34.300,0.000,34.300,"4,023.570","4,022.070","3,989.270",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/20/1989,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/20/1989,00:00,,,34.300,0.000,34.300,"4,023.570","4,022.070","3,989.270",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,5/22/1989,00:00,,,34.300,0.000,34.300,"4,023.570","4,022.070","3,989.270",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,7/25/1989,00:00,,,34.500,0.000,34.500,"4,023.570","4,022.070","3,989.070",33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,9/5/1989,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/23/1989,00:00,,,34.700,0.000,34.700,"4,023.570","4,022.070","3,988.870",33.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/28/1989,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,12/11/1989,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,1/22/1990,00:00,,,34.500,0.000,34.500,"4,023.570","4,022.070","3,989.070",33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,2/26/1990,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/21/1990,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,5/3/1990,00:00,,,34.600,0.000,34.600,"4,023.570","4,022.070","3,988.970",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,8/27/1990,00:00,,,35.000,0.000,35.000,"4,023.570","4,022.070","3,988.570",33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/8/1991,00:00,,,34.800,0.000,34.800,"4,023.570","4,022.070","3,988.770",33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,8/13/1991,00:00,,,35.100,0.000,35.100,"4,023.570","4,022.070","3,988.470",33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,5/18/1992,00:00,,,39.000,0.000,39.000,"4,023.570","4,022.070","3,984.570",37.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/14/1992,00:00,,,35.300,0.000,35.300,"4,023.570","4,022.070","3,988.270",33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/22/1993,00:00,,,34.900,0.000,34.900,"4,023.570","4,022.070","3,988.670",33.400,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/26/1993,00:00,,,35.100,0.000,35.100,"4,023.570","4,022.070","3,988.470",33.600,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/29/1994,00:00,,,34.900,0.000,34.900,"4,023.570","4,022.070","3,988.670",33.400,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/9/1994,00:00,,,35.000,0.000,35.000,"4,023.570","4,022.070","3,988.570",33.500,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/30/1995,00:00,,,34.800,0.000,34.800,"4,023.570","4,022.070","3,988.770",33.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/26/1997,00:00,,,34.100,0.000,34.100,"4,023.570","4,022.070","3,989.470",32.600,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/20/1997,00:00,,,34.090,0.000,34.090,"4,023.570","4,022.070","3,989.480",32.590,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/22/1998,00:00,,,33.800,0.000,33.800,"4,023.570","4,022.070","3,989.770",32.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/12/1999,00:00,7 - Special/Other,,,,,"4,023.570","4,022.070",,,,,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/2/1999,00:00,7 - Special/Other,,,,,"4,023.570","4,022.070",,,,,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/29/1996,00:00,,,34.400,0.000,34.400,"4,023.570","4,022.070","3,989.170",32.900,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,1/6/2000,00:00,,,33.600,0.000,33.600,"4,023.570","4,022.070","3,989.970",32.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,5/10/2000,00:00,,,33.600,0.000,33.600,"4,023.570","4,022.070","3,989.970",32.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/16/2000,00:00,,,33.690,0.000,33.690,"4,023.570","4,022.070","3,989.880",32.190,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/26/2001,00:00,,,33.500,0.000,33.500,"4,023.570","4,022.070","3,990.070",32.000,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/16/2001,00:00,,,33.830,0.000,33.830,"4,023.570","4,022.070","3,989.740",32.330,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,HLV WELL #11
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/20/2002,00:00,,,33.560,0.000,33.560,"4,023.570","4,022.070","3,990.010",32.060,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/4/2002,00:00,,,33.580,0.000,33.580,"4,023.570","4,022.070","3,989.990",32.080,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/24/2003,00:00,,,33.600,0.000,33.600,"4,023.570","4,022.070","3,989.970",32.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/30/2003,00:00,,,33.600,0.000,33.600,"4,023.570","4,022.070","3,989.970",32.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/21/2004,00:00,,,33.720,0.000,33.720,"4,023.570","4,022.070","3,989.850",32.220,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/16/2004,00:00,,,33.960,0.000,33.960,"4,023.570","4,022.070","3,989.610",32.460,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/8/2006,00:00,,,34.000,0.000,34.000,"4,023.570","4,022.070","3,989.570",32.500,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,11/3/2005,00:00,,,34.000,0.000,34.000,"4,023.570","4,022.070","3,989.570",32.500,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,3/24/2005,00:00,,,33.800,0.000,33.800,"4,023.570","4,022.070","3,989.770",32.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,10/17/2006,00:00,,,34.060,0.000,34.060,"4,023.570","4,022.070","3,989.510",32.560,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,4/9/2007,00:00,,,34.020,0.000,34.020,"4,023.570","4,022.070","3,989.550",32.520,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401850N1201190W001,HLV-CA Well #10 Bunkers South,2/15/2007,00:00,,,34.060,0.000,34.060,"4,023.570","4,022.070","3,989.510",32.560,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
401944N1203887W001,27N14E15P001M,3/28/1984,00:00,,,32.000,0.000,32.000,"4,044.320","4,043.320","4,012.320",31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401944N1203887W001,27N14E15P001M,10/26/1984,00:00,,,77.700,0.000,77.700,"4,044.320","4,043.320","3,966.620",76.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401944N1203887W001,27N14E15P001M,3/26/1985,00:00,,,34.300,0.000,34.300,"4,044.320","4,043.320","4,010.020",33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
401944N1203887W001,27N14E15P001M,11/20/1985,00:00,,8 - Oil or foreign substance in casing,78.200,0.000,78.200,"4,044.320","4,043.320","3,966.120",77.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/21/2011,00:00,7 - Special/Other,,,,,"4,014.850","4,015.350",,,,,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/22/2012,00:00,7 - Special/Other,,,,,"4,014.850","4,015.350",,,,,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/25/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,5/20/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,7/22/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,8/20/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,9/21/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/20/1987,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/19/1987,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,12/21/1987,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,1/20/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,2/23/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/22/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,4/20/1988,00:00,,,25.400,0.000,25.400,"4,014.850","4,015.350","3,989.450",25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,6/20/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,7/20/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,8/23/1988,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,9/28/1988,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/26/1988,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/29/1988,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,12/20/1988,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,1/19/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,2/27/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/20/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,4/20/1989,00:00,,,25.400,0.000,25.400,"4,014.850","4,015.350","3,989.450",25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,5/22/1989,00:00,,,25.400,0.000,25.400,"4,014.850","4,015.350","3,989.450",25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,9/5/1989,00:00,,,26.700,0.000,26.700,"4,014.850","4,015.350","3,988.150",27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/23/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/28/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,12/11/1989,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,1/22/1990,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,2/26/1990,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/21/1990,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,5/3/1990,00:00,,,25.500,0.000,25.500,"4,014.850","4,015.350","3,989.350",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,8/27/1990,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,4/8/1991,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,8/13/1991,00:00,,,25.700,0.000,25.700,"4,014.850","4,015.350","3,989.150",26.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/22/1992,00:00,,,25.700,0.000,25.700,"4,014.850","4,015.350","3,989.150",26.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,5/18/1992,00:00,,,25.800,0.000,25.800,"4,014.850","4,015.350","3,989.050",26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/14/1992,00:00,,,25.900,0.000,25.900,"4,014.850","4,015.350","3,988.950",26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/22/1993,00:00,,,25.700,0.000,25.700,"4,014.850","4,015.350","3,989.150",26.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/26/1993,00:00,,8 - Oil or foreign substance in casing,25.700,0.000,25.700,"4,014.850","4,015.350","3,989.150",26.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/29/1994,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/9/1994,00:00,,,25.700,0.000,25.700,"4,014.850","4,015.350","3,989.150",26.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/30/1995,00:00,,,25.600,0.000,25.600,"4,014.850","4,015.350","3,989.250",26.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/26/1997,00:00,,,25.000,0.000,25.000,"4,014.850","4,015.350","3,989.850",25.500,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/20/1997,00:00,,,24.950,0.000,24.950,"4,014.850","4,015.350","3,989.900",25.450,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,4/22/1998,00:00,,,24.800,0.000,24.800,"4,014.850","4,015.350","3,990.050",25.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/12/1999,00:00,7 - Special/Other,,,,,"4,014.850","4,015.350",,,,,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,4/2/1999,00:00,7 - Special/Other,,,,,"4,014.850","4,015.350",,,,,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/29/1996,00:00,,,25.200,0.000,25.200,"4,014.850","4,015.350","3,989.650",25.700,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,1/6/2000,00:00,,,24.700,0.000,24.700,"4,014.850","4,015.350","3,990.150",25.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,5/10/2000,00:00,,8 - Oil or foreign substance in casing,24.600,0.000,24.600,"4,014.850","4,015.350","3,990.250",25.100,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/16/2000,00:00,,,24.700,0.000,24.700,"4,014.850","4,015.350","3,990.150",25.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/26/2001,00:00,,,24.700,0.000,24.700,"4,014.850","4,015.350","3,990.150",25.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/16/2001,00:00,,,24.800,0.000,24.800,"4,014.850","4,015.350","3,990.050",25.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,HLV WELL #1
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/20/2002,00:00,,,24.700,0.000,24.700,"4,014.850","4,015.350","3,990.150",25.200,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/4/2002,00:00,,,24.850,0.000,24.850,"4,014.850","4,015.350","3,990.000",25.350,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,12/12/2000,00:00,,,24.680,0.000,24.680,"4,014.850","4,015.350","3,990.170",25.180,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/19/2003,00:00,,,24.800,0.000,24.800,"4,014.850","4,015.350","3,990.050",25.300,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,10/30/2003,00:00,,,24.900,0.000,24.900,"4,014.850","4,015.350","3,989.950",25.400,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,3/21/2004,00:00,,,24.960,0.000,24.960,"4,014.850","4,015.350","3,989.890",25.460,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
402084N1201182W001,HLV-CA Well #1 Bunkers NW of Igloo F-105,11/16/2004,00:00,,,25.100,0.000,25.100,"4,014.850","4,015.350","3,989.750",25.600,UNK - Unknown,Unknown,SIERRA ARMY DEPOT,Voluntary,
