CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
367344N1204944W001,121,5/1/2008,00:00,,,4.400,0.000,4.400,252.950,251.450,248.550,2.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204944W001,121,10/29/2008,00:00,,,5.900,0.000,5.900,252.950,251.450,247.050,4.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204944W001,121,5/29/2009,00:00,,,4.300,0.000,4.300,252.950,251.450,248.650,2.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204944W002,122,5/1/2008,00:00,,,4.500,0.000,4.500,252.950,251.450,248.450,3.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204944W002,122,10/29/2008,00:00,,,6.000,0.000,6.000,252.950,251.450,246.950,4.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204944W002,122,5/29/2009,00:00,,,3.600,0.000,3.600,252.950,251.450,249.350,2.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204956W001,120,5/1/2008,00:00,,,4.700,0.000,4.700,253.250,251.450,248.550,2.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204956W001,120,10/29/2008,00:00,,,6.300,0.000,6.300,253.250,251.450,246.950,4.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204956W001,120,5/29/2009,00:00,,,4.300,0.000,4.300,253.250,251.450,248.950,2.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1204956W001,120,10/21/2009,00:00,,,6.200,0.000,6.200,253.250,251.450,247.050,4.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205135W001,599,4/23/2008,00:00,,,7.700,0.000,7.700,271.460,270.460,263.760,6.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205135W001,599,10/29/2008,00:00,,,7.000,0.000,7.000,271.460,270.460,264.460,6.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205135W001,599,6/2/2009,00:00,,,6.800,0.000,6.800,271.460,270.460,264.660,5.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205135W001,599,10/21/2009,00:00,,,6.600,0.000,6.600,271.460,270.460,264.860,5.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205160W001,413,4/23/2008,00:00,,,10.800,0.000,10.800,271.760,270.460,260.960,9.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205160W001,413,10/29/2008,00:00,,,9.800,0.000,9.800,271.760,270.460,261.960,8.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205160W001,413,6/2/2009,00:00,,,10.000,0.000,10.000,271.760,270.460,261.760,8.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205315W001,600,4/30/2008,00:00,,,19.000,0.000,19.000,286.470,285.470,267.470,18.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205315W001,600,10/29/2008,00:00,,,15.300,0.000,15.300,286.470,285.470,271.170,14.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205315W001,600,6/2/2009,00:00,,,17.800,0.000,17.800,286.470,285.470,268.670,16.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367344N1205315W001,600,10/21/2009,00:00,,,20.100,0.000,20.100,286.470,285.470,266.370,19.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W001,,5/1/2008,00:00,,,8.400,0.000,8.400,189.830,188.430,181.430,7.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W001,,10/29/2008,00:00,,,7.500,0.000,7.500,189.830,188.430,182.330,6.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W001,,5/29/2009,00:00,,,9.700,0.000,9.700,189.830,188.430,180.130,8.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W002,107,5/1/2008,00:00,,,8.600,0.000,8.600,191.030,189.430,182.430,7.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W002,107,5/29/2009,00:00,,,9.300,0.000,9.300,191.030,189.430,181.730,7.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W003,108,5/1/2008,00:00,,,7.800,0.000,7.800,190.930,189.430,183.130,6.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204050W003,108,5/29/2009,00:00,,,9.300,0.000,9.300,190.930,189.430,181.630,7.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204412W001,112,5/1/2008,00:00,,,10.800,0.000,10.800,217.430,216.430,206.630,9.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204412W001,112,10/29/2008,00:00,,,10.200,0.000,10.200,217.430,216.430,207.230,9.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204412W001,112,5/29/2009,00:00,,,7.900,0.000,7.900,217.430,216.430,209.530,6.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1204412W001,112,10/22/2009,00:00,,,9.300,0.000,9.300,217.430,216.430,208.130,8.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1205836W001,,5/8/2008,00:00,,,10.300,0.000,10.300,180.330,178.530,170.030,8.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1205836W001,,11/6/2008,00:00,,,11.600,0.000,11.600,180.330,178.530,168.730,9.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367346N1205836W001,,10/20/2009,00:00,,,11.800,0.000,11.800,180.330,178.530,168.530,10.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367347N1204407W001,,12/3/2008,00:00,7 - Special/Other,,,,,217.430,216.430,,,,,Westlands Water District,Voluntary,
367347N1204943W001,14S/14E-06N02,11/26/2012,00:00,,,116.000,0.000,116.000,249.000,249.000,133.000,116.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367348N1204597W001,14S/14E-05R02,11/21/2011,10:02,,,141.000,0.000,141.000,227.000,227.000,86.000,141.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367348N1204597W001,14S/14E-05R02,11/26/2012,00:00,,,225.000,0.000,225.000,227.000,227.000,2.000,225.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367349N1204595W001,119,5/1/2008,00:00,,,7.300,0.000,7.300,229.330,228.430,222.030,6.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367349N1204595W001,119,10/29/2008,00:00,,,9.800,0.000,9.800,229.330,228.430,219.530,8.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367349N1204595W001,119,5/29/2009,00:00,,,9.600,0.000,9.600,229.330,228.430,219.730,8.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367349N1204595W001,119,10/21/2009,00:00,3 - Tape hung up,,,,,229.330,228.430,,,,,Westlands Water District,Voluntary,
367350N1204050W001,109,5/29/2009,00:00,,,10.000,0.000,10.000,190.730,189.430,180.730,8.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367350N1204050W001,109,10/22/2009,00:00,,,10.600,0.000,10.600,190.730,189.430,180.130,9.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367350N1204240W001,1515,5/1/2008,00:00,,,8.600,0.000,8.600,202.430,202.430,193.830,8.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367350N1204240W001,1515,10/29/2008,00:00,,,9.600,0.000,9.600,202.430,202.430,192.830,9.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367350N1205671W001,14S/13E-04N02,11/21/2011,12:05,7 - Special/Other,,,,,303.000,303.000,,,,,Westlands Water District,Voluntary,Unknown problem
367350N1205671W001,14S/13E-04N02,11/26/2012,00:00,,6 - Other,46.000,0.000,46.000,303.000,303.000,257.000,46.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,Unknown problem
367353N1204587W001,14S/14E-04N01,11/21/2011,10:09,,,110.000,0.000,110.000,225.000,225.000,115.000,110.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367353N1204587W001,14S/14E-04N01,11/26/2012,00:00,,6 - Other,48.000,0.000,48.000,225.000,225.000,177.000,48.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,Unknown problem
367353N1205854W001,14S/13E-05N02,11/21/2011,12:14,7 - Special/Other,,,,,313.000,313.000,,,,,Westlands Water District,Voluntary,Unknown problem
367353N1205854W001,14S/13E-05N02,11/21/2012,00:00,7 - Special/Other,,,,,313.000,313.000,,,,,Westlands Water District,Voluntary,Capped
367353N1205946W001,14S/13E-06P02,11/21/2011,12:24,,,283.000,0.000,283.000,321.000,321.000,38.000,283.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367353N1205946W001,14S/13E-06P02,11/21/2012,00:00,,,305.000,0.000,305.000,321.000,321.000,16.000,305.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367353N1206127W001,,12/1/2008,00:00,7 - Special/Other,,,,,333.570,332.570,,,,,Westlands Water District,Voluntary,
367353N1206221W001,14S/12E-02R02,11/21/2011,12:50,2 - Pump house locked,,,,,330.000,330.000,,,,,Westlands Water District,Voluntary,
367353N1206221W001,14S/12E-02R02,11/21/2012,00:00,1 - Pumping,,,,,330.000,330.000,,,,,Westlands Water District,Voluntary,
367353N1206254W001,14S/12E-02R03,11/21/2011,12:55,2 - Pump house locked,,,,,335.000,335.000,,,,,Westlands Water District,Voluntary,
367353N1206254W001,14S/12E-02R03,11/21/2012,00:00,1 - Pumping,,,,,335.000,335.000,,,,,Westlands Water District,Voluntary,
367353N1206257W001,,12/1/2008,00:00,7 - Special/Other,,,,,338.600,336.600,,,,,Westlands Water District,Voluntary,
367356N1206260W001,14S/12E-02R04,11/21/2011,12:58,2 - Pump house locked,,,,,335.000,335.000,,,,,Westlands Water District,Voluntary,
367356N1206260W001,14S/12E-02R04,11/21/2012,00:00,1 - Pumping,,,,,335.000,335.000,,,,,Westlands Water District,Voluntary,
367358N1198899W001,FC3Q1,4/13/2009,00:00,,,68.000,0.000,68.000,268.440,267.190,200.440,66.750,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367358N1198899W001,FC3Q1,10/8/2009,00:00,,,70.000,0.000,70.000,268.440,267.190,198.440,68.750,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367358N1198899W001,FC3Q1,1/29/2010,00:00,,,70.000,0.000,70.000,268.440,267.190,198.440,68.750,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367358N1198899W001,FC3Q1,1/11/2011,00:00,,,74.000,0.000,74.000,268.440,267.190,194.440,72.750,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367358N1204229W001,14S/14E-02N02,11/14/2011,10:25,,,83.000,0.000,83.000,199.000,199.000,116.000,83.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367358N1204229W001,14S/14E-02N02,11/26/2012,10:45,6 - Well has been destroyed,,,,,199.000,199.000,,,,,Westlands Water District,Voluntary,
367366N1192604W001,,3/20/2008,00:00,,,35.100,0.000,35.100,"1,698.870","1,697.870","1,663.770",34.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367366N1192604W001,,3/10/2011,00:00,,,31.800,0.000,31.800,"1,698.870","1,697.870","1,667.070",30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367366N1200523W001,FD6P1,4/10/2009,00:00,,,75.000,0.000,75.000,228.430,226.680,153.430,73.250,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367366N1200523W001,FD6P1,10/8/2009,00:00,,,71.000,0.000,71.000,228.430,226.680,157.430,69.250,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367366N1200523W001,FD6P1,1/27/2010,00:00,,,75.000,0.000,75.000,228.430,226.680,153.430,73.250,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367366N1200523W001,FD6P1,1/11/2011,00:00,,,77.000,0.000,77.000,228.430,226.680,151.430,75.250,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367366N1200523W001,FD6P1,10/14/2010,00:00,,,74.000,0.000,74.000,228.430,226.680,154.430,72.250,UNK - Unknown,Unknown,Fresno Irrigation District,Voluntary,
367369N1206360W001,,12/1/2008,00:00,2 - Pump house locked,,,,,335.620,335.620,,,,,Westlands Water District,Voluntary,
367380N1204272W001,14S/14E-03R02,11/14/2011,10:13,,,134.000,0.000,134.000,200.000,200.000,66.000,134.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367380N1204272W001,14S/14E-03R02,11/26/2012,00:00,,,193.000,0.000,193.000,200.000,200.000,7.000,193.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367380N1204412W001,113,5/1/2008,00:00,,,10.700,0.000,10.700,215.930,214.430,205.230,9.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367380N1204412W001,113,10/29/2008,00:00,,,11.100,0.000,11.100,215.930,214.430,204.830,9.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367380N1204412W001,113,5/29/2009,00:00,,,7.300,0.000,7.300,215.930,214.430,208.630,5.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367382N1202460W001,,2/20/2008,00:00,5 - Unable to locate well,,,,,171.950,170.450,,,,,Bureau of Reclamation,Voluntary,
367382N1202460W001,,2/13/2009,00:00,,,23.000,0.000,23.000,171.950,170.450,148.950,21.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,BLOCKED 4L1 PAINTED ON METER BOX
367382N1202460W001,,1/28/2010,00:00,3 - Tape hung up,,,,,171.950,170.450,,,,,Bureau of Reclamation,Voluntary,
367382N1202460W001,,2/16/2011,00:00,1 - Pumping,,,,,171.950,170.450,,,,,Bureau of Reclamation,Voluntary,
367385N1192585W001,,3/20/2008,00:00,,,65.300,0.000,65.300,"1,754.380","1,752.880","1,689.080",63.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367385N1192585W001,,3/10/2011,00:00,,,50.000,0.000,50.000,"1,754.380","1,752.880","1,704.380",48.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367391N1197457W001,,1/15/2009,00:00,9 - Temporarily inaccessible,,,,,313.530,313.530,,,,,City of Fresno,Voluntary,
367393N1192468W001,,3/20/2008,00:00,,,23.900,0.000,23.900,"1,627.900","1,627.900","1,604.000",23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367393N1192468W001,,3/10/2011,00:00,,,22.000,0.000,22.000,"1,627.900","1,627.900","1,605.900",22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367402N1192479W001,,3/20/2008,00:00,,,31.700,0.000,31.700,"1,642.900","1,642.900","1,611.200",31.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367402N1192479W001,,3/10/2011,00:00,,,31.000,0.000,31.000,"1,642.900","1,642.900","1,611.900",31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367413N1202504W001,,2/20/2008,00:00,5 - Unable to locate well,,,,,170.450,169.450,,,,,Bureau of Reclamation,Voluntary,
367413N1202504W001,,2/13/2009,00:00,,,56.000,0.000,56.000,170.450,169.450,114.450,55.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,5F1 PAINTED ON METER BOX
367413N1202504W001,,1/28/2010,00:00,,8 - Oil or foreign substance in casing,60.200,0.000,60.200,170.450,169.450,110.250,59.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367413N1202504W001,,9/27/2010,00:00,,,128.900,0.000,128.900,170.450,169.450,41.550,127.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367413N1202504W001,,2/16/2011,00:00,,0 - Caved or deepened,27.000,0.000,27.000,170.450,169.450,143.450,26.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367414N1204954W001,14S/14E-06M01,11/21/2011,00:00,7 - Special/Other,,,,,246.000,246.000,,,,,Westlands Water District,Voluntary,Unknown problem
367414N1204954W001,14S/14E-06M01,11/26/2012,00:00,,,388.000,0.000,388.000,246.000,246.000,-142.000,388.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367414N1206216W001,14S/12E-01M01,11/21/2011,13:05,2 - Pump house locked,,,,,325.000,325.000,,,,,Westlands Water District,Voluntary,
367414N1206216W001,14S/12E-01M01,11/21/2012,00:00,2 - Pump house locked,,,,,325.000,325.000,,,,,Westlands Water District,Voluntary,
367416N1192421W001,,3/20/2008,00:00,9 - Temporarily inaccessible,,,,,"1,633.910","1,632.910",,,,,Department of Water Resources,Voluntary,AS PER OWNER  FOR NOW
367416N1192421W001,,3/10/2011,00:00,0 - Measurement Discontinued,,,,,"1,633.910","1,632.910",,,,,Department of Water Resources,Voluntary,
367416N1192463W001,,3/20/2008,00:00,,,38.600,0.000,38.600,"1,633.900","1,632.900","1,595.300",37.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367416N1192463W001,,3/10/2011,00:00,,,37.100,0.000,37.100,"1,633.900","1,632.900","1,596.800",36.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367416N1202966W001,,2/21/2008,00:00,9 - Temporarily inaccessible,,,,,166.940,166.440,,,,,Bureau of Reclamation,Voluntary,
367416N1202966W001,,2/12/2009,00:00,9 - Temporarily inaccessible,,,,,166.940,166.440,,,,,Bureau of Reclamation,Voluntary,SKIPPED PER M WOLFE
367416N1205318W001,14S/13E-03J01,11/21/2011,11:18,,,231.000,0.000,231.000,272.000,272.000,41.000,231.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367416N1205318W001,14S/13E-03J01,11/26/2012,00:00,,,269.000,0.000,269.000,272.000,272.000,3.000,269.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367418N1202513W001,,2/20/2008,00:00,3 - Tape hung up,,,,,170.450,169.450,,,,,Bureau of Reclamation,Voluntary,
367418N1202513W001,,2/13/2009,00:00,,,54.500,0.000,54.500,170.450,169.450,115.950,53.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,145 N OF 5L2
367418N1202513W001,,1/28/2010,00:00,,,60.800,0.000,60.800,170.450,169.450,109.650,59.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367418N1202513W001,,9/27/2010,00:00,,,116.000,0.000,116.000,170.450,169.450,54.450,115.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367418N1202513W001,,2/16/2011,00:00,,,56.000,0.000,56.000,170.450,169.450,114.450,55.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367419N1204127W001,14S/14E-02G02,11/14/2011,10:06,5 - Unable to locate well,,,,,189.000,189.000,,,,,Westlands Water District,Voluntary,
367419N1204127W001,14S/14E-02G02,11/26/2012,11:50,6 - Well has been destroyed,,,,,189.000,189.000,,,,,Westlands Water District,Voluntary,
367422N1204043W001,14S/14E-01E01,11/14/2011,09:31,7 - Special/Other,,,,,188.000,188.000,,,,,Westlands Water District,Voluntary,No access
367422N1204043W001,14S/14E-01E01,11/26/2012,13:20,7 - Special/Other,,,,,188.000,188.000,,,,,Westlands Water District,Voluntary,No access
367422N1206249W001,14S/12E-02J01,11/21/2011,13:09,2 - Pump house locked,,,,,325.000,325.000,,,,,Westlands Water District,Voluntary,
367422N1206249W001,14S/12E-02J01,11/21/2012,00:00,2 - Pump house locked,,,,,325.000,325.000,,,,,Westlands Water District,Voluntary,
367433N1206260W001,,12/1/2008,00:00,7 - Special/Other,,,,,328.570,327.570,,,,,Westlands Water District,Voluntary,
367441N1198010W001,02A,1/15/2009,00:00,9 - Temporarily inaccessible,,,,,282.120,288.620,,,,,City of Fresno,Voluntary,
367446N1192338W001,,3/20/2008,00:00,,,11.700,0.000,11.700,"1,583.930","1,582.930","1,572.230",10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
367446N1192338W001,,3/10/2011,00:00,2 - Pump house locked,,,,,"1,583.930","1,582.930",,,,,Department of Water Resources,Voluntary,
367450N1205043W001,14S/13E-01G02,11/21/2011,13:55,,,111.000,0.000,111.000,253.000,253.000,142.000,111.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367450N1205043W001,14S/13E-01G02,11/26/2012,00:00,,,146.000,0.000,146.000,253.000,253.000,107.000,146.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
367452N1202327W001,,1/28/2010,00:00,,,71.800,0.000,71.800,172.450,172.450,100.650,71.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367452N1202327W001,,2/16/2011,00:00,,,74.900,0.000,74.900,172.450,172.450,97.550,74.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1200777W001,,2/15/2008,00:00,D - Dry well,,,,,222.470,221.470,,,,,Bureau of Reclamation,Voluntary,DRY AT 72 FEET
367457N1200777W001,,2/9/2009,00:00,,8 - Oil or foreign substance in casing,74.000,0.000,74.000,222.470,221.470,148.470,73.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1200777W001,,1/21/2010,00:00,,8 - Oil or foreign substance in casing,77.100,0.000,77.100,222.470,221.470,145.370,76.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1200777W001,,9/27/2010,00:00,,,82.100,0.000,82.100,222.470,221.470,140.370,81.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1200777W001,,2/18/2011,00:00,,,75.500,0.000,75.500,222.470,221.470,146.970,74.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1202232W001,,2/20/2008,00:00,,,66.500,0.000,66.500,177.450,176.450,110.950,65.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367457N1202232W001,,2/20/2009,00:00,1 - Pumping,,,,,177.450,176.450,,,,,Bureau of Reclamation,Voluntary,DOMESTIC NO ACCESS
367458N1203688W001,,5/6/2008,00:00,,,13.800,0.000,13.800,177.420,176.420,163.620,12.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367458N1203688W001,,11/6/2008,00:00,,,14.000,0.000,14.000,177.420,176.420,163.420,13.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367458N1203688W001,,10/20/2009,00:00,,,14.000,0.000,14.000,177.420,176.420,163.420,13.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367458N1203690W001,,5/6/2008,00:00,,,19.400,0.000,19.400,168.420,167.420,149.020,18.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367458N1203690W001,,11/6/2008,00:00,,,19.500,0.000,19.500,168.420,167.420,148.920,18.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367458N1203690W001,,10/20/2009,00:00,,,19.500,0.000,19.500,168.420,167.420,148.920,18.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
367463N1202324W001,,2/20/2008,00:00,1 - Pumping,,,,,173.940,172.440,,,,,Bureau of Reclamation,Voluntary,
367463N1202324W001,,2/13/2009,00:00,,,62.100,0.000,62.100,173.940,172.440,111.840,60.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367474N1201129W001,,2/15/2008,00:00,9 - Temporarily inaccessible,,,,,213.470,212.470,,,,,Bureau of Reclamation,Voluntary,
367474N1201129W001,,2/9/2009,00:00,,,56.000,0.000,56.000,213.470,212.470,157.470,55.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,BOTTOM?
367474N1201129W001,,1/21/2010,00:00,,8 - Oil or foreign substance in casing,86.500,0.000,86.500,213.470,212.470,126.970,85.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367474N1201129W001,,9/27/2010,00:00,,,96.100,0.000,96.100,213.470,212.470,117.370,95.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367474N1201129W001,,2/18/2011,00:00,,,84.600,0.000,84.600,213.470,212.470,128.870,83.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202516W001,,2/20/2008,00:00,3 - Tape hung up,,,,,175.440,173.440,,,,,Bureau of Reclamation,Voluntary,
367485N1202516W001,,2/13/2009,00:00,,,63.200,0.000,63.200,175.440,173.440,112.240,61.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202516W001,,1/28/2010,00:00,,,66.800,0.000,66.800,175.440,173.440,108.640,64.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202516W001,,9/27/2010,00:00,,,140.000,0.000,140.000,175.440,173.440,35.440,138.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202516W001,,2/16/2011,00:00,,,71.600,0.000,71.600,175.440,173.440,103.840,69.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202602W001,,2/20/2008,00:00,,8 - Oil or foreign substance in casing,55.000,0.000,55.000,173.440,172.440,118.440,54.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202602W001,,2/13/2009,00:00,,,53.300,0.000,53.300,173.440,172.440,120.140,52.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202602W001,,1/28/2010,00:00,,,60.000,0.000,60.000,173.440,172.440,113.440,59.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202602W001,,9/27/2010,00:00,1 - Pumping,,,,,173.440,172.440,,,,,Bureau of Reclamation,Voluntary,
367485N1202602W001,,2/15/2011,00:00,,8 - Oil or foreign substance in casing,55.000,0.000,55.000,173.440,172.440,118.440,54.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202688W001,,2/20/2008,00:00,,8 - Oil or foreign substance in casing,55.700,0.000,55.700,173.940,172.440,118.240,54.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202688W001,,2/13/2009,00:00,,,51.400,0.000,51.400,173.940,172.440,122.540,49.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202688W001,,1/28/2010,00:00,,8 - Oil or foreign substance in casing,58.600,0.000,58.600,173.940,172.440,115.340,57.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367485N1202688W001,,9/27/2010,00:00,1 - Pumping,,,,,173.940,172.440,,,,,Bureau of Reclamation,Voluntary,
367485N1202688W001,,2/15/2011,00:00,,8 - Oil or foreign substance in casing,52.400,0.000,52.400,173.940,172.440,121.540,50.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367488N1202374W001,,2/21/2008,00:00,5 - Unable to locate well,,,,,174.940,172.940,,,,,Bureau of Reclamation,Voluntary,
367488N1202374W001,,2/13/2009,00:00,,,65.300,0.000,65.300,174.940,172.940,109.640,63.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367488N1202374W001,,1/28/2010,00:00,,,66.500,0.000,66.500,174.940,172.940,108.440,64.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367488N1202374W001,,9/27/2010,00:00,,,143.100,0.000,143.100,174.940,172.940,31.840,141.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
367488N1202374W001,,2/16/2011,00:00,,,69.600,0.000,69.600,174.940,172.940,105.340,67.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
