CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
396444N1204137W003,DMW 3d,4/7/2010,00:00,,6 - Other,0.000,0.000,0.000,"4,915.200","4,915.200","4,915.200",0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,FLOWING
396444N1204137W003,DMW 3d,10/25/2010,00:00,,,0.000,0.000,0.000,"4,915.200","4,915.200","4,915.200",0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,FLOWING
396444N1204137W003,DMW 3d,4/25/2011,00:00,,,0.000,0.000,0.000,"4,915.200","4,915.200","4,915.200",0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,FLOWING.
396444N1204137W003,DMW 3d,10/18/2011,00:00,7 - Special/Other,,,,,"4,915.200","4,915.200",,,,,Department of Water Resources,Voluntary,FLOWING
396444N1204137W003,DMW 3d,3/25/2013,00:00,,,0.000,0.000,0.000,"4,915.230","4,915.230","4,915.230",0.000,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,Flowing.
396519N1200271W001,,10/20/2011,00:00,0 - Measurement Discontinued,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396519N1200271W001,,8/9/1987,00:00,,,30.700,0.000,30.700,"5,200.070","5,198.770","5,169.370",29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/22/1987,00:00,,,32.000,0.000,32.000,"5,200.070","5,198.770","5,168.070",30.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/8/1988,00:00,,,31.200,0.000,31.200,"5,200.070","5,198.770","5,168.870",29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/21/1988,00:00,,,33.500,0.000,33.500,"5,200.070","5,198.770","5,166.570",32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/6/1989,00:00,,,27.400,0.000,27.400,"5,200.070","5,198.770","5,172.670",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,9/26/1989,00:00,,,32.200,0.000,32.200,"5,200.070","5,198.770","5,167.870",30.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/11/1990,00:00,,,29.000,0.000,29.000,"5,200.070","5,198.770","5,171.070",27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/24/1990,00:00,,,32.900,0.000,32.900,"5,200.070","5,198.770","5,167.170",31.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/16/1991,00:00,,,26.100,0.000,26.100,"5,200.070","5,198.770","5,173.970",24.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/8/1991,00:00,,,31.400,0.000,31.400,"5,200.070","5,198.770","5,168.670",30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/17/1992,00:00,,,28.800,0.000,28.800,"5,200.070","5,198.770","5,171.270",27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/21/1992,00:00,,,34.100,0.000,34.100,"5,200.070","5,198.770","5,165.970",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/30/1993,00:00,,,23.000,0.000,23.000,"5,200.070","5,198.770","5,177.070",21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/20/1993,00:00,,,29.400,0.000,29.400,"5,200.070","5,198.770","5,170.670",28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/30/1994,00:00,,,27.600,0.000,27.600,"5,200.070","5,198.770","5,172.470",26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/3/1995,00:00,,,23.100,0.000,23.100,"5,200.070","5,198.770","5,176.970",21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/24/1995,00:00,,,29.400,0.000,29.400,"5,200.070","5,198.770","5,170.670",28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/20/1996,00:00,,,22.000,0.000,22.000,"5,200.070","5,198.770","5,178.070",20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/18/1996,00:00,,,29.100,0.000,29.100,"5,200.070","5,198.770","5,170.970",27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/26/1997,00:00,,,24.400,0.000,24.400,"5,200.070","5,198.770","5,175.670",23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/15/1997,00:00,,,28.700,0.000,28.700,"5,200.070","5,198.770","5,171.370",27.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/7/1998,00:00,,,27.400,0.000,27.400,"5,200.070","5,198.770","5,172.670",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/13/1999,00:00,,,28.500,0.000,28.500,"5,200.070","5,198.770","5,171.570",27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/29/1998,00:00,,,25.100,0.000,25.100,"5,200.070","5,198.770","5,174.970",23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/12/1999,00:00,,,24.900,0.000,24.900,"5,200.070","5,198.770","5,175.170",23.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/28/2000,00:00,,,25.200,0.000,25.200,"5,200.070","5,198.770","5,174.870",23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/19/2000,00:00,,,28.900,0.000,28.900,"5,200.070","5,198.770","5,171.170",27.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/28/2001,00:00,5 - Unable to locate well,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396519N1200271W001,,10/24/2001,00:00,,,31.700,0.000,31.700,"5,200.070","5,198.770","5,168.370",30.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/27/2002,00:00,,,25.000,0.000,25.000,"5,200.070","5,198.770","5,175.070",23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/25/2002,00:00,5 - Unable to locate well,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396519N1200271W001,,3/24/2003,00:00,,,25.800,0.000,25.800,"5,200.070","5,198.770","5,174.270",24.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/14/2003,00:00,,,32.100,0.000,32.100,"5,200.070","5,198.770","5,167.970",30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/10/2004,00:00,,,26.900,0.000,26.900,"5,200.070","5,198.770","5,173.170",25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/28/2004,00:00,,,33.500,0.000,33.500,"5,200.070","5,198.770","5,166.570",32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/30/2005,00:00,,,25.900,0.000,25.900,"5,200.070","5,198.770","5,174.170",24.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/26/2005,00:00,,,33.500,0.000,33.500,"5,200.070","5,198.770","5,166.570",32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/26/2006,00:00,9 - Temporarily inaccessible,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396519N1200271W001,,10/18/2006,00:00,,,29.500,0.000,29.500,"5,200.070","5,198.770","5,170.570",28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,3/29/2007,00:00,,,28.100,0.000,28.100,"5,200.070","5,198.770","5,171.970",26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/26/2007,00:00,,,34.580,0.000,34.580,"5,200.070","5,198.770","5,165.490",33.280,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/4/2008,00:00,,,28.300,0.000,28.300,"5,200.070","5,198.770","5,171.770",27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/30/2008,00:00,,,35.870,0.000,35.870,"5,200.070","5,198.770","5,164.200",34.570,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/10/2009,00:00,,,31.360,0.000,31.360,"5,200.070","5,198.770","5,168.710",30.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/28/2009,00:00,9 - Temporarily inaccessible,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396519N1200271W001,,4/8/2010,00:00,,,25.700,0.000,25.700,"5,200.070","5,198.770","5,174.370",24.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,10/28/2010,00:00,,,34.600,0.000,34.600,"5,200.070","5,198.770","5,165.470",33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396519N1200271W001,,4/12/2011,00:00,7 - Special/Other,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,OWNER WOULD NOT ALLOW US TO MEASURE
396519N1200271W001,,10/20/2011,00:00,0 - Measurement Discontinued,,,,,"5,200.070","5,198.770",,,,,Department of Water Resources,Voluntary,
396596N1200173W001,,3/8/1988,00:00,,,4.700,0.000,4.700,"5,144.550","5,143.750","5,139.850",3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/21/1988,00:00,,,5.000,0.000,5.000,"5,144.550","5,143.750","5,139.550",4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/6/1989,00:00,,,1.400,0.000,1.400,"5,144.550","5,143.750","5,143.150",0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,9/26/1989,00:00,,,4.700,0.000,4.700,"5,144.550","5,143.750","5,139.850",3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/11/1990,00:00,,,2.400,0.000,2.400,"5,144.550","5,143.750","5,142.150",1.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/24/1990,00:00,,,4.900,0.000,4.900,"5,144.550","5,143.750","5,139.650",4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/16/1991,00:00,,,0.800,0.000,0.800,"5,144.550","5,143.750","5,143.750",0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/8/1991,00:00,,,4.900,0.000,4.900,"5,144.550","5,143.750","5,139.650",4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/17/1992,00:00,,,2.300,0.000,2.300,"5,144.550","5,143.750","5,142.250",1.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/21/1992,00:00,,,5.700,0.000,5.700,"5,144.550","5,143.750","5,138.850",4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/30/1993,00:00,,,0.600,0.000,0.600,"5,144.550","5,143.750","5,143.950",-0.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/20/1993,00:00,,,4.600,0.000,4.600,"5,144.550","5,143.750","5,139.950",3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/30/1994,00:00,,,2.500,0.000,2.500,"5,144.550","5,143.750","5,142.050",1.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/3/1995,00:00,9 - Temporarily inaccessible,,,,,"5,144.550","5,143.750",,,,,Department of Water Resources,Voluntary,
396596N1200173W001,,10/24/1995,00:00,,,3.600,0.000,3.600,"5,144.550","5,143.750","5,140.950",2.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/20/1996,00:00,9 - Temporarily inaccessible,,,,,"5,144.550","5,143.750",,,,,Department of Water Resources,Voluntary,
396596N1200173W001,,10/18/1996,00:00,,,3.400,0.000,3.400,"5,144.550","5,143.750","5,141.150",2.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/26/1997,00:00,,,1.800,0.000,1.800,"5,144.550","5,143.750","5,142.750",1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/15/1997,00:00,,,3.800,0.000,3.800,"5,144.550","5,143.750","5,140.750",3.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/7/1998,00:00,,,4.500,0.000,4.500,"5,144.550","5,143.750","5,140.050",3.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/13/1999,00:00,,,3.900,0.000,3.900,"5,144.550","5,143.750","5,140.650",3.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/29/1998,00:00,,,0.500,0.000,0.500,"5,144.550","5,143.750","5,144.050",-0.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,4/12/1999,00:00,,,1.000,0.000,1.000,"5,144.550","5,143.750","5,143.550",0.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,3/28/2000,00:00,,,1.800,0.000,1.800,"5,144.550","5,143.750","5,142.750",1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396596N1200173W001,,10/19/2000,00:00,0 - Measurement Discontinued,,,,,"5,144.550","5,143.750",,,,,Department of Water Resources,Voluntary,
396596N1200173W001,,3/28/2001,00:00,0 - Measurement Discontinued,,,,,"5,144.550","5,143.750",,,,,Department of Water Resources,Voluntary,
396599N1202229W001,21N16E30A001M,10/18/2011,00:00,,,27.550,0.000,27.550,"5,095.570","5,093.770","5,068.020",25.750,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
396599N1202229W001,21N16E30A001M,4/17/2012,00:00,,1 - Pumping,86.530,0.000,86.530,"5,095.570","5,093.770","5,009.040",84.730,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
396599N1202229W001,21N16E30A001M,10/30/2012,00:00,,,28.570,0.000,28.570,"5,095.570","5,093.770","5,067.000",26.770,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
396599N1202229W001,21N16E30A001M,3/25/2013,00:00,,1 - Pumping,88.400,0.000,88.400,"5,095.570","5,093.770","5,007.170",86.600,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
396610N1200270W001,,10/20/2011,00:00,,,28.300,0.000,28.300,"5,180.260","5,179.760","5,151.960",27.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396610N1200270W001,,4/9/2012,00:00,,,24.000,-0.200,24.200,"5,180.260","5,179.760","5,156.060",23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396610N1200270W001,,10/30/2012,00:00,,,40.000,7.200,32.800,"5,180.260","5,179.760","5,147.460",32.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396610N1200270W001,,8/17/1987,00:00,,,28.900,0.000,28.900,"5,180.260","5,179.760","5,151.360",28.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/8/1988,00:00,,4 - Pumped recently,29.400,0.000,29.400,"5,180.260","5,179.760","5,150.860",28.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/21/1988,00:00,,,31.500,0.000,31.500,"5,180.260","5,179.760","5,148.760",31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/6/1989,00:00,,1 - Pumping,21.100,0.000,21.100,"5,180.260","5,179.760","5,159.160",20.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,9/26/1989,00:00,,,29.500,0.000,29.500,"5,180.260","5,179.760","5,150.760",29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/11/1990,00:00,,,26.600,0.000,26.600,"5,180.260","5,179.760","5,153.660",26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/24/1990,00:00,,,30.500,0.000,30.500,"5,180.260","5,179.760","5,149.760",30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/16/1991,00:00,,,23.500,0.000,23.500,"5,180.260","5,179.760","5,156.760",23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/8/1991,00:00,,,30.400,0.000,30.400,"5,180.260","5,179.760","5,149.860",29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/17/1992,00:00,,,28.200,0.000,28.200,"5,180.260","5,179.760","5,152.060",27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/21/1992,00:00,,,33.400,0.000,33.400,"5,180.260","5,179.760","5,146.860",32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/30/1993,00:00,,,19.900,0.000,19.900,"5,180.260","5,179.760","5,160.360",19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/20/1993,00:00,,,28.700,0.000,28.700,"5,180.260","5,179.760","5,151.560",28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/30/1994,00:00,,,26.500,0.000,26.500,"5,180.260","5,179.760","5,153.760",26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/3/1995,00:00,,,19.300,0.000,19.300,"5,180.260","5,179.760","5,160.960",18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/24/1995,00:00,,,27.700,0.000,27.700,"5,180.260","5,179.760","5,152.560",27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/20/1996,00:00,9 - Temporarily inaccessible,,,,,"5,180.260","5,179.760",,,,,Department of Water Resources,Voluntary,
396610N1200270W001,,10/18/1996,00:00,,,27.100,0.000,27.100,"5,180.260","5,179.760","5,153.160",26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/26/1997,00:00,,,23.500,0.000,23.500,"5,180.260","5,179.760","5,156.760",23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/15/1997,00:00,,,25.800,0.000,25.800,"5,180.260","5,179.760","5,154.460",25.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/7/1998,00:00,,,23.800,0.000,23.800,"5,180.260","5,179.760","5,156.460",23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/13/1999,00:00,,,25.000,0.000,25.000,"5,180.260","5,179.760","5,155.260",24.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/29/1998,00:00,,,22.700,0.000,22.700,"5,180.260","5,179.760","5,157.560",22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/12/1999,00:00,,,24.100,0.000,24.100,"5,180.260","5,179.760","5,156.160",23.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/28/2000,00:00,,4 - Pumped recently,27.300,0.000,27.300,"5,180.260","5,179.760","5,152.960",26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/19/2000,00:00,,,24.300,0.000,24.300,"5,180.260","5,179.760","5,155.960",23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/28/2001,00:00,,,22.200,0.000,22.200,"5,180.260","5,179.760","5,158.060",21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/24/2001,00:00,,,26.900,0.000,26.900,"5,180.260","5,179.760","5,153.360",26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/27/2002,00:00,,,20.900,0.000,20.900,"5,180.260","5,179.760","5,159.360",20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/25/2002,00:00,,,26.800,0.000,26.800,"5,180.260","5,179.760","5,153.460",26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/24/2003,00:00,,,22.500,0.000,22.500,"5,180.260","5,179.760","5,157.760",22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/14/2003,00:00,,,27.700,0.000,27.700,"5,180.260","5,179.760","5,152.560",27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/10/2004,00:00,,,23.800,0.000,23.800,"5,180.260","5,179.760","5,156.460",23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/28/2004,00:00,,,30.700,0.000,30.700,"5,180.260","5,179.760","5,149.560",30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/30/2005,00:00,,,22.600,0.000,22.600,"5,180.260","5,179.760","5,157.660",22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/26/2005,00:00,,,29.000,0.000,29.000,"5,180.260","5,179.760","5,151.260",28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/26/2006,00:00,,,20.100,0.000,20.100,"5,180.260","5,179.760","5,160.160",19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/18/2006,00:00,,4 - Pumped recently,21.800,0.000,21.800,"5,180.260","5,179.760","5,158.460",21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/29/2007,00:00,,,24.600,0.000,24.600,"5,180.260","5,179.760","5,155.660",24.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/26/2007,00:00,,,32.400,0.000,32.400,"5,180.260","5,179.760","5,147.860",31.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/4/2008,00:00,9 - Temporarily inaccessible,,,,,"5,180.260","5,179.760",,,,,Department of Water Resources,Voluntary,
396610N1200270W001,,10/30/2008,00:00,,,32.600,0.000,32.600,"5,180.260","5,179.760","5,147.660",32.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/10/2009,00:00,,,31.000,0.000,31.000,"5,180.260","5,179.760","5,149.260",30.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/28/2009,00:00,,,32.600,0.000,32.600,"5,180.260","5,179.760","5,147.660",32.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/8/2010,00:00,,,20.700,0.000,20.700,"5,180.260","5,179.760","5,159.560",20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/28/2010,00:00,,,30.900,0.000,30.900,"5,180.260","5,179.760","5,149.360",30.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,4/12/2011,00:00,,,20.600,0.000,20.600,"5,180.260","5,179.760","5,159.660",20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,10/20/2011,00:00,,,28.300,0.000,28.300,"5,180.260","5,179.760","5,151.960",27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396610N1200270W001,,3/27/2013,00:00,,1 - Pumping,35.000,4.100,30.900,"5,180.260","5,179.760","5,149.360",30.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396645N1204319W001,,9/26/1983,00:00,,,6.000,0.000,6.000,"4,964.500","4,963.500","4,958.500",5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,3/14/1984,00:00,,,4.100,0.000,4.100,"4,964.500","4,963.500","4,960.400",3.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,10/1/1984,00:00,,,6.000,0.000,6.000,"4,964.500","4,963.500","4,958.500",5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,3/25/1985,00:00,,,4.700,0.000,4.700,"4,964.500","4,963.500","4,959.800",3.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,10/5/1985,00:00,,,7.300,0.000,7.300,"4,964.500","4,963.500","4,957.200",6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,4/1/1986,00:00,,,4.400,0.000,4.400,"4,964.500","4,963.500","4,960.100",3.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,10/2/1986,00:00,,,6.600,0.000,6.600,"4,964.500","4,963.500","4,957.900",5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,4/7/1987,00:00,,,5.900,0.000,5.900,"4,964.500","4,963.500","4,958.600",4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396645N1204319W001,,10/21/1987,00:00,9 - Temporarily inaccessible,,,,,"4,964.500","4,963.500",,,,,Department of Water Resources,Voluntary,
396647N1200301W001,,10/20/2011,00:00,,,95.100,0.000,95.100,"5,224.260","5,223.760","5,129.160",94.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396647N1200301W001,,4/9/2012,00:00,,,97.000,2.100,94.900,"5,224.260","5,223.760","5,129.360",94.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396647N1200301W001,,10/30/2012,00:00,,,105.000,9.200,95.800,"5,224.260","5,223.760","5,128.460",95.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
396647N1200301W001,,8/13/1987,00:00,,,85.900,0.000,85.900,"5,224.260","5,223.760","5,138.360",85.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,3/8/1988,00:00,,,82.400,0.000,82.400,"5,224.260","5,223.760","5,141.860",81.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,10/21/1988,00:00,,,83.300,0.000,83.300,"5,224.260","5,223.760","5,140.960",82.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,4/6/1989,00:00,,,79.100,0.000,79.100,"5,224.260","5,223.760","5,145.160",78.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,9/26/1989,00:00,,,82.900,0.000,82.900,"5,224.260","5,223.760","5,141.360",82.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,4/11/1990,00:00,,,84.400,0.000,84.400,"5,224.260","5,223.760","5,139.860",83.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,10/24/1990,00:00,,,85.700,0.000,85.700,"5,224.260","5,223.760","5,138.560",85.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
396647N1200301W001,,4/16/1991,00:00,,,86.400,0.000,86.400,"5,224.260","5,223.760","5,137.860",85.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
