CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
372424N1210754W001,,3/13/1996,00:00,,,38.000,0.000,38.000,179.580,179.580,141.580,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372424N1210754W001,,11/25/1996,00:00,,,41.000,0.000,41.000,179.580,179.580,138.580,41.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372427N1204029W001,67,3/1/1995,00:00,,,34.000,0.000,34.000,187.420,187.420,153.420,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372427N1204029W001,67,3/4/1996,00:00,,,31.000,0.000,31.000,187.420,187.420,156.420,31.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372427N1204029W001,67,10/1/1996,00:00,,,30.000,0.000,30.000,187.420,187.420,157.420,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372435N1203349W001,,2/16/1995,00:00,,,116.000,0.000,116.000,217.300,217.300,101.300,116.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,10/18/1995,00:00,1 - Pumping,,,,,217.300,217.300,,,,,Department of Water Resources,Voluntary,
372435N1203349W001,,2/7/1996,00:00,,9 - Acoustical sounder,107.000,0.000,107.000,217.300,217.300,110.300,107.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,11/6/1996,00:00,,9 - Acoustical sounder,111.000,0.000,111.000,217.300,217.300,106.300,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,2/15/1995,00:00,,,18.900,0.000,18.900,124.780,123.780,105.880,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,10/17/1995,00:00,1 - Pumping,,,,,124.780,123.780,,,,,Department of Water Resources,Voluntary,
372438N1205793W001,,2/9/1996,00:00,,,17.600,0.000,17.600,124.780,123.780,107.180,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,11/4/1996,00:00,,,16.100,0.000,16.100,124.780,123.780,108.680,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,2/15/1995,00:00,,,34.300,0.000,34.300,111.390,110.390,77.090,33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,10/17/1995,00:00,1 - Pumping,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,
372438N1206335W001,,2/8/1996,00:00,,,34.000,0.000,34.000,111.390,110.390,77.390,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,11/14/1996,00:00,,,34.000,0.000,34.000,111.390,110.390,77.390,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206429W002,,2/15/1995,00:00,,,34.000,0.000,34.000,111.390,110.890,77.390,33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206429W002,,10/17/1995,00:00,,,32.000,0.000,32.000,111.390,110.890,79.390,31.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206429W002,,2/8/1996,00:00,,,31.800,0.000,31.800,111.390,110.890,79.590,31.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206429W002,,11/14/1996,00:00,,,31.900,0.000,31.900,111.390,110.890,79.490,31.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,2/15/1995,00:00,,,10.500,0.000,10.500,82.420,82.420,71.920,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,10/17/1995,00:00,,,9.800,0.000,9.800,82.420,82.420,72.620,9.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,2/8/1996,00:00,,,9.700,0.000,9.700,82.420,82.420,72.720,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,11/14/1996,00:00,,,8.900,0.000,8.900,82.420,82.420,73.520,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372496N1203632W001,,2/16/1995,00:00,1 - Pumping,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372496N1203632W001,,10/18/1995,00:00,1 - Pumping,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372496N1203632W001,,2/7/1996,00:00,1 - Pumping,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372496N1203632W001,,11/6/1996,00:00,1 - Pumping,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372518N1206157W001,,2/15/1995,00:00,,,32.000,0.000,32.000,119.390,117.390,87.390,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,10/17/1995,00:00,,,31.400,0.000,31.400,119.390,117.390,87.990,29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,2/8/1996,00:00,,,31.100,0.000,31.100,119.390,117.390,88.290,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,11/14/1996,00:00,,,31.200,0.000,31.200,119.390,117.390,88.190,29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,2/15/1995,00:00,,,34.000,0.000,34.000,108.390,107.390,74.390,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,10/17/1995,00:00,,,32.000,0.000,32.000,108.390,107.390,76.390,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,2/8/1996,00:00,,,32.000,0.000,32.000,108.390,107.390,76.390,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,11/14/1996,00:00,,,33.000,0.000,33.000,108.390,107.390,75.390,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372538N1209402W001,,3/30/1995,00:00,9 - Temporarily inaccessible,,,,,77.490,76.490,,,,,Department of Water Resources,Voluntary,
372538N1209402W001,,11/15/1995,00:00,2 - Pump house locked,,,,,77.490,76.490,,,,,Department of Water Resources,Voluntary,
372538N1209402W001,,3/13/1996,00:00,2 - Pump house locked,,,,,77.490,76.490,,,,,Department of Water Resources,Voluntary,
372538N1209402W001,,11/25/1996,00:00,2 - Pump house locked,,,,,77.490,76.490,,,,,Department of Water Resources,Voluntary,
372546N1207202W001,,2/15/1995,00:00,,,26.000,0.000,26.000,94.400,92.400,68.400,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372546N1207202W001,,10/17/1995,00:00,,,24.200,0.000,24.200,94.400,92.400,70.200,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372546N1207202W001,,2/8/1996,00:00,,,23.700,0.000,23.700,94.400,92.400,70.700,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372546N1207202W001,,11/14/1996,00:00,,,24.000,0.000,24.000,94.400,92.400,70.400,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372563N1210088W001,,3/29/1995,00:00,,,13.200,0.000,13.200,108.020,107.520,94.820,12.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372563N1210088W001,,11/15/1995,00:00,,,13.800,0.000,13.800,108.020,107.520,94.220,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372563N1210088W001,,3/13/1996,00:00,,,11.900,0.000,11.900,108.020,107.520,96.120,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372563N1210088W001,,11/25/1996,00:00,,,14.000,0.000,14.000,108.020,107.520,94.020,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372566N1203979W001,116D,3/1/1995,00:00,,,48.600,0.000,48.600,191.440,190.440,142.840,47.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,3/4/1996,00:00,,,37.000,0.000,37.000,191.440,190.440,154.440,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,10/1/1996,00:00,,,30.700,0.000,30.700,191.440,190.440,160.740,29.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372571N1209507W001,,3/30/1995,00:00,9 - Temporarily inaccessible,,,,,74.490,74.090,,,,,Department of Water Resources,Voluntary,
372571N1209507W001,,11/15/1995,00:00,,,2.900,0.000,2.900,74.490,74.090,71.590,2.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372571N1209507W001,,3/13/1996,00:00,,,2.700,0.000,2.700,74.490,74.090,71.790,2.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372571N1209507W001,,11/25/1996,00:00,,,2.800,0.000,2.800,74.490,74.090,71.690,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372577N1207468W001,,2/15/1995,00:00,,,20.400,0.000,20.400,89.400,89.400,69.000,20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372577N1207468W001,,10/17/1995,00:00,,,19.700,0.000,19.700,89.400,89.400,69.700,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372577N1207468W001,,2/8/1996,00:00,,,19.400,0.000,19.400,89.400,89.400,70.000,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372577N1207468W001,,11/14/1996,00:00,,,19.000,0.000,19.000,89.400,89.400,70.400,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,2/15/1995,00:00,,,11.100,0.000,11.100,142.390,141.390,131.290,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,10/17/1995,00:00,,,8.700,0.000,8.700,142.390,141.390,133.690,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,2/9/1996,00:00,,,11.100,0.000,11.100,142.390,141.390,131.290,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,11/4/1996,00:00,,,11.200,0.000,11.200,142.390,141.390,131.190,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205979W001,,2/15/1995,00:00,D - Dry well,,,,,123.400,122.400,,,,,Department of Water Resources,Voluntary,
372582N1205979W001,,10/17/1995,00:00,,,24.700,0.000,24.700,123.400,122.400,98.700,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205979W001,,2/8/1996,00:00,,,23.400,0.000,23.400,123.400,122.400,100.000,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205979W001,,11/14/1996,00:00,,,24.100,0.000,24.100,123.400,122.400,99.300,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,3/29/1995,00:00,,,7.600,0.000,7.600,85.000,84.500,77.400,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,11/15/1995,00:00,,,9.300,0.000,9.300,85.000,84.500,75.700,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,3/13/1996,00:00,,,7.300,0.000,7.300,85.000,84.500,77.700,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,11/25/1996,00:00,,,5.600,0.000,5.600,85.000,84.500,79.400,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372605N1208549W001,,3/29/1995,00:00,2 - Pump house locked,,,,,93.440,92.440,,,,,Department of Water Resources,Voluntary,
372605N1208549W001,,11/15/1995,00:00,2 - Pump house locked,,,,,93.440,92.440,,,,,Department of Water Resources,Voluntary,
372605N1208549W001,,3/13/1996,00:00,2 - Pump house locked,,,,,93.440,92.440,,,,,Department of Water Resources,Voluntary,
372605N1208549W001,,11/25/1996,00:00,2 - Pump house locked,,,,,93.440,92.440,,,,,Department of Water Resources,Voluntary,
372616N1204346W001,149,3/1/1995,00:00,,,58.900,0.000,58.900,178.900,177.400,120.000,57.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372616N1204346W001,149,3/4/1996,00:00,,,52.500,0.000,52.500,178.900,177.400,126.400,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372616N1204346W001,149,10/1/1996,00:00,,,62.800,0.000,62.800,178.900,177.400,116.100,61.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372618N1204793W001,212,3/1/1995,00:00,,,40.300,0.000,40.300,160.380,160.380,120.080,40.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372618N1204793W001,212,3/4/1996,00:00,,,30.000,0.000,30.000,160.380,160.380,130.380,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372618N1204793W001,212,10/1/1996,00:00,,,51.600,0.000,51.600,160.380,160.380,108.780,51.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372627N1203977W001,216,3/1/1995,00:00,,,43.100,0.000,43.100,193.440,192.440,150.340,42.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372627N1203977W001,216,3/4/1996,00:00,,,43.600,0.000,43.600,193.440,192.440,149.840,42.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372627N1203977W001,216,10/1/1996,00:00,,,48.500,0.000,48.500,193.440,192.440,144.940,47.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372630N1204582W001,213,3/1/1995,00:00,,,40.000,0.000,40.000,167.380,167.380,127.380,40.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372630N1204582W001,213,3/4/1996,00:00,,,34.000,0.000,34.000,167.380,167.380,133.380,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372630N1204582W001,213,10/1/1996,00:00,,,52.100,0.000,52.100,167.380,167.380,115.280,52.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372643N1207446W001,,2/15/1995,00:00,,,21.600,0.000,21.600,93.900,92.400,72.300,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372643N1207446W001,,10/17/1995,00:00,,,20.900,0.000,20.900,93.900,92.400,73.000,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372643N1207446W001,,2/8/1996,00:00,,,20.800,0.000,20.800,93.900,92.400,73.100,19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372643N1207446W001,,11/14/1996,00:00,,,20.800,0.000,20.800,93.900,92.400,73.100,19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372655N1205604W001,,2/15/1995,00:00,,,8.900,0.000,8.900,135.400,134.400,126.500,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372655N1205604W001,,10/17/1995,00:00,,,8.700,0.000,8.700,135.400,134.400,126.700,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372655N1205604W001,,2/9/1996,00:00,,,5.400,0.000,5.400,135.400,134.400,130.000,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372655N1205604W001,,11/4/1996,00:00,,,3.300,0.000,3.300,135.400,134.400,132.100,2.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372666N1207788W001,,2/15/1995,00:00,4 - Can't get tape in casing,,,,,88.910,87.410,,,,,Department of Water Resources,Voluntary,
372666N1207788W001,,10/17/1995,00:00,4 - Can't get tape in casing,,,,,88.910,87.410,,,,,Department of Water Resources,Voluntary,
372666N1207788W001,,2/8/1996,00:00,4 - Can't get tape in casing,,,,,88.910,87.410,,,,,Department of Water Resources,Voluntary,
372666N1207788W001,,11/14/1996,00:00,4 - Can't get tape in casing,,,,,88.910,87.410,,,,,Department of Water Resources,Voluntary,
372677N1207610W001,,2/15/1995,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372677N1207610W001,,10/17/1995,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372677N1207610W001,,2/8/1996,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372677N1207610W001,,11/14/1996,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372688N1206974W001,,2/15/1995,00:00,9 - Temporarily inaccessible,,,,,103.400,102.400,,,,,Department of Water Resources,Voluntary,
372688N1206974W001,,10/17/1995,00:00,9 - Temporarily inaccessible,,,,,103.400,102.400,,,,,Department of Water Resources,Voluntary,
372688N1206974W001,,2/8/1996,00:00,9 - Temporarily inaccessible,,,,,103.400,102.400,,,,,Department of Water Resources,Voluntary,
372688N1206974W001,,11/14/1996,00:00,9 - Temporarily inaccessible,,,,,103.400,102.400,,,,,Department of Water Resources,Voluntary,
372699N1203974W001,217,3/1/1995,00:00,,,42.000,0.000,42.000,192.440,192.440,150.440,42.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372699N1203974W001,217,3/4/1996,00:00,,,43.600,0.000,43.600,192.440,192.440,148.840,43.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372699N1203974W001,217,10/1/1996,00:00,,,48.200,0.000,48.200,192.440,192.440,144.240,48.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372702N1206154W001,,2/15/1995,00:00,,,29.600,0.000,29.600,123.410,122.410,93.810,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372702N1206154W001,,10/17/1995,00:00,,,29.000,0.000,29.000,123.410,122.410,94.410,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372702N1206154W001,,2/8/1996,00:00,,,28.700,0.000,28.700,123.410,122.410,94.710,27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372702N1206154W001,,11/14/1996,00:00,,,29.000,0.000,29.000,123.410,122.410,94.410,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372721N1204529W001,90D,3/1/1995,00:00,,,41.700,0.000,41.700,173.400,173.400,131.700,41.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372721N1204529W001,90D,3/4/1996,00:00,,,36.100,0.000,36.100,173.400,173.400,137.300,36.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372721N1204529W001,90D,10/1/1996,00:00,,,53.700,0.000,53.700,173.400,173.400,119.700,53.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204118W001,138,3/1/1995,00:00,,,45.000,0.000,45.000,189.430,189.430,144.430,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204118W001,138,3/4/1996,00:00,,,36.600,0.000,36.600,189.430,189.430,152.830,36.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204118W001,138,10/1/1996,00:00,,,42.300,0.000,42.300,189.430,189.430,147.130,42.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204399W001,142,3/1/1995,00:00,,,37.500,0.000,37.500,177.410,177.410,139.910,37.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204399W001,142,3/4/1996,00:00,,,36.200,0.000,36.200,177.410,177.410,141.210,36.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1204399W001,142,10/1/1996,00:00,,,41.800,0.000,41.800,177.410,177.410,135.610,41.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372730N1206518W001,,2/15/1995,00:00,,,19.100,0.000,19.100,112.410,111.410,93.310,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372730N1206518W001,,10/17/1995,00:00,,,19.800,0.000,19.800,112.410,111.410,92.610,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372730N1206518W001,,2/8/1996,00:00,,,14.300,0.000,14.300,112.410,111.410,98.110,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372730N1206518W001,,11/14/1996,00:00,,,18.700,0.000,18.700,112.410,111.410,93.710,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372735N1209385W001,,3/29/1995,00:00,0 - Measurement Discontinued,,,,,144.870,144.070,,,,,Department of Water Resources,Voluntary,
372760N1209227W001,,3/29/1995,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,
372760N1209227W001,,11/15/1995,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,
372760N1209227W001,,3/13/1996,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,
372760N1209227W001,,11/22/1996,00:00,2 - Pump house locked,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,
372771N1206954W001,,2/15/1995,00:00,,,21.200,0.000,21.200,103.410,102.410,82.210,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372771N1206954W001,,10/17/1995,00:00,,,21.000,0.000,21.000,103.410,102.410,82.410,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372771N1206954W001,,2/8/1996,00:00,,,21.000,0.000,21.000,103.410,102.410,82.410,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372771N1206954W001,,11/9/1996,00:00,,,21.100,0.000,21.100,103.410,102.410,82.310,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372802N1204702W001,30D,3/1/1995,00:00,,,37.200,0.000,37.200,167.420,167.420,130.220,37.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372802N1204702W001,30D,3/4/1996,00:00,,,26.100,0.000,26.100,167.420,167.420,141.320,26.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372802N1204702W001,30D,10/1/1996,00:00,,,51.000,0.000,51.000,167.420,167.420,116.420,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372805N1204835W001,106D,3/1/1995,00:00,,,41.900,0.000,41.900,165.420,163.420,123.520,39.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372805N1204835W001,106D,10/1/1996,00:00,,,49.100,0.000,49.100,165.420,163.420,116.320,47.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372805N1205241W001,206,3/1/1995,00:00,,,27.100,0.000,27.100,148.420,147.420,121.320,26.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372805N1205241W001,206,3/4/1996,00:00,,,25.000,0.000,25.000,148.420,147.420,123.420,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372805N1205241W001,206,10/1/1996,00:00,,,30.000,0.000,30.000,148.420,147.420,118.420,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372807N1205510W001,203,3/1/1995,00:00,,,24.400,0.000,24.400,143.420,142.420,119.020,23.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372807N1205510W001,203,3/4/1996,00:00,,,22.700,0.000,22.700,143.420,142.420,120.720,21.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372807N1205510W001,203,10/1/1996,00:00,,,27.400,0.000,27.400,143.420,142.420,116.020,26.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372818N1207788W001,,2/15/1995,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,
372818N1207788W001,,10/17/1995,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,
372818N1207788W001,,2/8/1996,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,
372830N1205413W001,204,3/1/1995,00:00,,,20.200,0.000,20.200,143.420,143.420,123.220,20.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372830N1205413W001,204,3/4/1996,00:00,,,24.400,0.000,24.400,143.420,143.420,119.020,24.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372830N1205413W001,204,10/1/1996,00:00,,,20.000,0.000,20.000,143.420,143.420,123.420,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372838N1204360W001,87AD,3/1/1995,00:00,,,46.100,0.000,46.100,181.430,181.430,135.330,46.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372838N1204360W001,87AD,3/4/1996,00:00,,,42.400,0.000,42.400,181.430,181.430,139.030,42.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372838N1204360W001,87AD,10/1/1996,00:00,,,48.600,0.000,48.600,181.430,181.430,132.830,48.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372843N1204977W001,211,3/1/1995,00:00,,,46.000,0.000,46.000,161.430,161.430,115.430,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372843N1204977W001,211,3/4/1996,00:00,,,44.900,0.000,44.900,161.430,161.430,116.530,44.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372843N1204977W001,211,10/1/1996,00:00,,,46.300,0.000,46.300,161.430,161.430,115.130,46.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372849N1204493W001,100D,3/4/1996,00:00,,,32.000,0.000,32.000,177.430,176.430,145.430,31.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372849N1206349W001,,2/15/1995,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,
372849N1206349W001,,10/17/1995,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,
372849N1206349W001,,2/8/1996,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,
372849N1206349W001,,11/9/1996,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,
372857N1204029W001,101D,3/1/1995,00:00,,,40.500,0.000,40.500,194.440,194.440,153.940,40.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372857N1204029W001,101D,3/4/1996,00:00,,,40.100,0.000,40.100,194.440,194.440,154.340,40.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372857N1204029W001,101D,10/1/1996,00:00,,,41.200,0.000,41.200,194.440,194.440,153.240,41.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372863N1203702W001,218,3/1/1995,00:00,,,61.100,0.000,61.100,207.400,207.400,146.300,61.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372863N1203702W001,218,3/4/1996,00:00,,,39.000,0.000,39.000,207.400,207.400,168.400,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372863N1203702W001,218,10/1/1996,00:00,,,63.200,0.000,63.200,207.400,207.400,144.200,63.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372871N1204249W001,152,3/1/1995,00:00,,,45.000,0.000,45.000,186.140,186.140,141.140,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372871N1204249W001,152,3/4/1996,00:00,,,43.300,0.000,43.300,186.140,186.140,142.840,43.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372871N1204249W001,152,10/1/1996,00:00,,,45.000,0.000,45.000,186.140,186.140,141.140,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372877N1205257W001,205,3/1/1995,00:00,,,23.300,0.000,23.300,152.430,152.430,129.130,23.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372877N1205257W001,205,3/4/1996,00:00,,,26.100,0.000,26.100,152.430,152.430,126.330,26.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372877N1205257W001,205,10/1/1996,00:00,,,33.600,0.000,33.600,152.430,152.430,118.830,33.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
