CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
340816N1177450W001,6BWM-12,2/7/2013,11:30,,,46.500,0.000,46.500,990.770,989.920,944.270,45.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/7/2013,11:45,,,48.700,0.000,48.700,990.770,989.920,942.070,47.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/7/2013,15:30,,,49.500,0.000,49.500,990.770,989.920,941.270,48.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/7/2013,15:45,,,46.500,0.000,46.500,990.770,989.920,944.270,45.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/7/2013,16:00,,,48.600,0.000,48.600,990.770,989.920,942.170,47.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/8/2013,16:15,,,48.300,0.000,48.300,990.770,989.920,942.470,47.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/9/2013,16:30,,,48.200,0.000,48.200,990.770,989.920,942.570,47.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/10/2013,10:30,,,49.400,0.000,49.400,990.770,989.920,941.370,48.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/10/2013,10:45,,,48.100,0.000,48.100,990.770,989.920,942.670,47.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/11/2013,10:45,,,47.900,0.000,47.900,990.770,989.920,942.870,47.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/11/2013,11:00,,,45.800,0.000,45.800,990.770,989.920,944.970,44.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/11/2013,11:15,,,47.900,0.000,47.900,990.770,989.920,942.870,47.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/12/2013,11:30,,,47.700,0.000,47.700,990.770,989.920,943.070,46.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/13/2013,08:45,,,47.400,0.000,47.400,990.770,989.920,943.370,46.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/13/2013,09:00,,,46.100,0.000,46.100,990.770,989.920,944.670,45.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/13/2013,09:15,,,47.500,0.000,47.500,990.770,989.920,943.270,46.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/14/2013,09:30,,,47.200,0.000,47.200,990.770,989.920,943.570,46.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/14/2013,10:45,,,48.500,0.000,48.500,990.770,989.920,942.270,47.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/14/2013,11:00,,,47.300,0.000,47.300,990.770,989.920,943.470,46.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/15/2013,11:15,,,47.600,0.000,47.600,990.770,989.920,943.170,46.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,09:45,,,47.500,0.000,47.500,990.770,989.920,943.270,46.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,10:00,,,46.000,0.000,46.000,990.770,989.920,944.770,45.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,10:15,,,47.500,0.000,47.500,990.770,989.920,943.270,46.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,13:45,,,48.100,0.000,48.100,990.770,989.920,942.670,47.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,14:00,,,46.400,0.000,46.400,990.770,989.920,944.370,45.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/16/2013,14:15,,,47.600,0.000,47.600,990.770,989.920,943.170,46.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,13:15,,,47.300,0.000,47.300,990.770,989.920,943.470,46.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,13:30,,,47.400,0.000,47.400,990.770,989.920,943.370,46.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,13:45,,,49.800,0.000,49.800,990.770,989.920,940.970,48.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,14:00,,,47.400,0.000,47.400,990.770,989.920,943.370,46.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,14:15,,,47.300,0.000,47.300,990.770,989.920,943.470,46.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,15:15,,,47.300,0.000,47.300,990.770,989.920,943.470,46.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,15:30,,,48.600,0.000,48.600,990.770,989.920,942.170,47.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/17/2013,15:45,,,47.300,0.000,47.300,990.770,989.920,943.470,46.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/18/2013,16:00,,,47.200,0.000,47.200,990.770,989.920,943.570,46.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/19/2013,16:15,,,46.900,0.000,46.900,990.770,989.920,943.870,46.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,08:30,,,46.800,0.000,46.800,990.770,989.920,943.970,45.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,08:45,,,44.700,0.000,44.700,990.770,989.920,946.070,43.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,09:00,,,46.800,0.000,46.800,990.770,989.920,943.970,45.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,09:15,,,46.900,0.000,46.900,990.770,989.920,943.870,46.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,10:00,,,46.900,0.000,46.900,990.770,989.920,943.870,46.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,10:15,,,49.900,0.000,49.900,990.770,989.920,940.870,49.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,10:30,,,46.900,0.000,46.900,990.770,989.920,943.870,46.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,13:45,,,47.000,0.000,47.000,990.770,989.920,943.770,46.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,14:00,,,47.200,0.000,47.200,990.770,989.920,943.570,46.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,14:15,,,50.500,0.000,50.500,990.770,989.920,940.270,49.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,2/20/2013,14:30,,,47.000,0.000,47.000,990.770,989.920,943.770,46.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340816N1177450W001,6BWM-12,1/18/2013,11:45,,,45.900,0.000,45.900,990.770,989.920,944.870,45.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
340818N1180006W001,USGVMWD-5,1/7/2013,00:00,,,111.800,0.000,111.800,319.020,320.000,207.220,112.780,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340849N1179898W001,DUR W,1/22/2013,00:00,,,127.080,0.000,127.080,335.830,335.000,208.750,126.250,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340925N1181304W001,MW1-2A,1/17/2013,00:00,,,307.630,0.000,307.630,482.300,483.000,174.670,308.330,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340928N1179439W001,3050,1/3/2013,00:00,,,193.160,0.000,193.160,411.400,412.000,218.240,193.760,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340931N1179615W001,3030F,1/4/2013,00:00,,,175.320,0.000,175.320,388.930,387.000,213.610,173.390,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340933N1179938W001,USGVMWD-4,1/7/2013,00:00,,,133.850,0.000,133.850,342.880,343.000,209.030,133.970,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340939N1178727W001,02 (GRAND),1/29/2013,00:00,,,321.050,0.000,321.050,620.100,615.000,299.050,315.950,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
340998N1179833W001,USGVMWD-3,1/7/2013,00:00,,,154.440,0.000,154.440,365.260,366.000,210.820,155.180,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/7/2013,10:59,,,"1,215.130","1,069.340",145.790,"1,215.130","1,226.510","1,069.340",157.170,ES - Electric sounder measurement,0.1 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/8/2013,11:30,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/9/2013,11:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/10/2013,12:00,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/11/2013,12:15,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/12/2013,12:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/13/2013,12:45,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/14/2013,13:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/15/2013,13:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/16/2013,13:30,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/17/2013,13:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/18/2013,14:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/19/2013,14:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/20/2013,14:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/21/2013,14:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/22/2013,15:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/23/2013,15:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/24/2013,15:30,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/25/2013,15:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/26/2013,16:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/27/2013,16:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/28/2013,16:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/29/2013,16:45,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/30/2013,17:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,1/31/2013,17:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/1/2013,17:30,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/2/2013,17:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/3/2013,18:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/4/2013,18:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/5/2013,18:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/6/2013,18:45,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/7/2013,19:00,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/8/2013,19:15,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/9/2013,19:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/10/2013,19:45,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/11/2013,20:00,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/12/2013,20:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/13/2013,20:30,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/14/2013,20:45,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/15/2013,21:00,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/16/2013,21:15,,,145.800,0.000,145.800,"1,215.130","1,226.510","1,069.330",157.180,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/17/2013,21:30,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/18/2013,21:45,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/19/2013,22:00,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341006N1177096W001,6BWM-11,2/20/2013,22:15,,,145.700,0.000,145.700,"1,215.130","1,226.510","1,069.430",157.080,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/7/2013,11:44,,,"1,092.640",941.780,150.860,"1,092.640","1,091.920",941.780,150.140,ES - Electric sounder measurement,0.1 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,02:30,,,148.200,0.000,148.200,"1,092.720","1,091.920",944.520,147.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,13:00,,,147.600,0.000,147.600,"1,092.720","1,091.920",945.120,146.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,13:45,,,147.700,0.000,147.700,"1,092.720","1,091.920",945.020,146.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,14:30,,,148.300,0.000,148.300,"1,092.720","1,091.920",944.420,147.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,15:15,,,149.000,0.000,149.000,"1,092.720","1,091.920",943.720,148.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,16:00,,,149.600,0.000,149.600,"1,092.720","1,091.920",943.120,148.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,16:15,,,149.800,0.000,149.800,"1,092.720","1,091.920",942.920,149.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,17:45,,,150.500,0.000,150.500,"1,092.720","1,091.920",942.220,149.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/8/2013,20:45,,,151.100,0.000,151.100,"1,092.720","1,091.920",941.620,150.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/9/2013,01:45,,,151.700,0.000,151.700,"1,092.720","1,091.920",941.020,150.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341019N1177576W001,6BWM-9,1/9/2013,08:45,,,152.300,0.000,152.300,"1,092.720","1,091.920",940.420,151.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
