CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
389587N1228545W001,13N-09W-22M1,4/2/2007,00:00,,,97.600,0.000,97.600,"1,488.390","1,487.890","1,390.790",97.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,10/15/2007,00:00,,,126.300,0.000,126.300,"1,488.390","1,487.890","1,362.090",125.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,4/2/2008,00:00,,1 - Pumping,110.900,0.000,110.900,"1,488.390","1,487.890","1,377.490",110.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,10/8/2008,00:00,,,132.300,0.000,132.300,"1,488.390","1,487.890","1,356.090",131.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,4/2/2009,00:00,,,110.900,0.000,110.900,"1,488.390","1,487.890","1,377.490",110.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,10/1/2009,00:00,,,137.900,0.000,137.900,"1,488.390","1,487.890","1,350.490",137.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389587N1228545W001,13N-09W-22M1,5/2/2012,00:00,,,94.100,0.000,94.100,"1,488.400","1,487.900","1,394.300",93.600,ES - Electric sounder measurement,0.1 Ft,Lake County Watershed Protection District,CASGEM,
389587N1228545W001,13N-09W-22M1,10/4/2012,00:00,1 - Pumping,,,,,"1,488.400","1,487.900",,,,,Lake County Watershed Protection District,CASGEM,PUMPING
389587N1228545W001,13N-09W-22M1,4/5/2013,00:00,,,94.700,0.000,94.700,"1,488.400","1,487.900","1,393.700",94.200,ES - Electric sounder measurement,0.1 Ft,Lake County Watershed Protection District,CASGEM,
389592N1228971W001,13N-09W-19J1,3/31/2004,00:00,,,9.600,0.000,9.600,"1,413.390","1,412.890","1,403.790",9.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,9/30/2003,00:00,,,22.100,0.000,22.100,"1,413.390","1,412.890","1,391.290",21.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/7/2004,00:00,,,24.900,0.000,24.900,"1,413.390","1,412.890","1,388.490",24.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,3/31/2005,00:00,,,6.600,0.000,6.600,"1,413.390","1,412.890","1,406.790",6.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/6/2005,00:00,,,23.100,0.000,23.100,"1,413.390","1,412.890","1,390.290",22.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,3/30/2006,00:00,,,4.600,0.000,4.600,"1,413.390","1,412.890","1,408.790",4.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/11/2006,00:00,,,23.500,0.000,23.500,"1,413.390","1,412.890","1,389.890",23.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,4/2/2007,00:00,,,9.400,0.000,9.400,"1,413.390","1,412.890","1,403.990",8.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/15/2007,00:00,,,18.100,0.000,18.100,"1,413.390","1,412.890","1,395.290",17.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,3/31/2008,00:00,,,13.700,0.000,13.700,"1,413.390","1,412.890","1,399.690",13.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/8/2008,00:00,,,17.100,0.000,17.100,"1,413.390","1,412.890","1,396.290",16.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,4/2/2009,00:00,,,7.400,0.000,7.400,"1,413.390","1,412.890","1,405.990",6.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389592N1228971W001,13N-09W-19J1,10/1/2009,00:00,,,19.300,0.000,19.300,"1,413.390","1,412.890","1,394.090",18.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,3/31/2004,00:00,,,87.000,0.000,87.000,"1,499.190","1,498.890","1,412.190",86.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,9/30/2003,00:00,,,69.700,0.000,69.700,"1,499.190","1,498.890","1,429.490",69.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/7/2004,00:00,,,67.000,0.000,67.000,"1,499.190","1,498.890","1,432.190",66.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,3/31/2005,00:00,,,68.200,0.000,68.200,"1,499.190","1,498.890","1,430.990",67.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/6/2005,00:00,,,68.000,0.000,68.000,"1,499.190","1,498.890","1,431.190",67.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,3/30/2006,00:00,,,65.400,0.000,65.400,"1,499.190","1,498.890","1,433.790",65.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/11/2006,00:00,,,62.500,0.000,62.500,"1,499.190","1,498.890","1,436.690",62.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,4/2/2007,00:00,,,65.100,0.000,65.100,"1,499.190","1,498.890","1,434.090",64.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/15/2007,00:00,,,68.000,0.000,68.000,"1,499.190","1,498.890","1,431.190",67.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,3/31/2008,00:00,,,67.100,0.000,67.100,"1,499.190","1,498.890","1,432.090",66.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/8/2008,00:00,,,70.600,0.000,70.600,"1,499.190","1,498.890","1,428.590",70.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,4/2/2009,00:00,,,72.900,0.000,72.900,"1,499.190","1,498.890","1,426.290",72.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389606N1228615W001,13N-09W-21J1,10/1/2009,00:00,,,78.700,0.000,78.700,"1,499.190","1,498.890","1,420.490",78.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,3/31/2004,00:00,,,7.900,0.000,7.900,"1,408.190","1,408.190","1,400.290",7.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,9/30/2003,00:00,,,12.600,0.000,12.600,"1,408.190","1,408.190","1,395.590",12.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/7/2004,00:00,,,12.200,0.000,12.200,"1,408.190","1,408.190","1,395.990",12.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,3/31/2005,00:00,,,7.100,0.000,7.100,"1,408.190","1,408.190","1,401.090",7.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/6/2005,00:00,,,10.200,0.000,10.200,"1,408.190","1,408.190","1,397.990",10.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,4/5/2006,00:00,,,6.100,0.000,6.100,"1,408.190","1,408.190","1,402.090",6.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/11/2006,00:00,,,8.200,0.000,8.200,"1,408.190","1,408.190","1,399.990",8.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,4/2/2007,00:00,,,7.600,0.000,7.600,"1,408.190","1,408.190","1,400.590",7.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/15/2007,00:00,9 - Temporarily inaccessible,,,,,"1,408.190","1,408.190",,,,,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,3/31/2008,00:00,9 - Temporarily inaccessible,,,,,"1,408.190","1,408.190",,,,,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/8/2008,00:00,,,12.900,0.000,12.900,"1,408.190","1,408.190","1,395.290",12.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,4/2/2009,00:00,,,7.100,0.000,7.100,"1,408.190","1,408.190","1,401.090",7.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389611N1228872W001,13N-09W-20F1,10/1/2009,00:00,,,6.700,0.000,6.700,"1,408.190","1,408.190","1,401.490",6.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,3/31/2004,00:00,,,42.100,0.000,42.100,"1,430.310","1,429.810","1,388.210",41.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,9/30/2003,00:00,,,43.000,0.000,43.000,"1,430.310","1,429.810","1,387.310",42.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/7/2004,00:00,,,43.200,0.000,43.200,"1,430.310","1,429.810","1,387.110",42.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,3/31/2005,00:00,,,42.400,0.000,42.400,"1,430.310","1,429.810","1,387.910",41.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/6/2005,00:00,,,42.500,0.000,42.500,"1,430.310","1,429.810","1,387.810",42.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,4/5/2006,00:00,,,41.200,0.000,41.200,"1,430.310","1,429.810","1,389.110",40.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/11/2006,00:00,,,41.700,0.000,41.700,"1,430.310","1,429.810","1,388.610",41.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,4/2/2007,00:00,,,45.100,0.000,45.100,"1,430.310","1,429.810","1,385.210",44.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/15/2007,00:00,,,45.800,0.000,45.800,"1,430.310","1,429.810","1,384.510",45.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,4/1/2008,00:00,,,42.700,0.000,42.700,"1,430.310","1,429.810","1,387.610",42.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/8/2008,00:00,,,45.800,0.000,45.800,"1,430.310","1,429.810","1,384.510",45.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,3/30/2009,00:00,9 - Temporarily inaccessible,,,,,"1,430.310","1,429.810",,,,,Lake County Watershed Protection District,Voluntary,
389621N1228314W001,13N-09W-23F1,10/1/2009,00:00,9 - Temporarily inaccessible,,,,,"1,430.310","1,429.810",,,,,Lake County Watershed Protection District,Voluntary,NOT MEASURED
389621N1228673W001,13N09W21F002M,10/12/2011,00:00,,3 - Casing leaking or wet,146.000,-0.200,146.200,"1,503.190","1,502.890","1,356.990",145.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389621N1228673W001,13N09W21F002M,4/5/2012,00:00,,3 - Casing leaking or wet,130.000,5.800,124.200,"1,503.190","1,502.890","1,378.990",123.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389621N1228673W001,13N09W21F002M,10/24/2012,00:00,8 - Casing leaking or wet,,,,,"1,503.190","1,502.890",,,,,Department of Water Resources,Voluntary,no clean cut on measurement
389621N1228673W001,13N09W21F002M,3/27/2013,00:00,,8 - Oil or foreign substance in casing,144.000,7.200,136.800,"1,503.190","1,502.890","1,366.390",136.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389626N1228515W001,13N-09W-22F1,3/31/2004,00:00,,,33.300,0.000,33.300,"1,447.690","1,446.890","1,414.390",32.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,9/30/2003,00:00,,,42.700,0.000,42.700,"1,447.690","1,446.890","1,404.990",41.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/7/2004,00:00,,,41.800,0.000,41.800,"1,447.690","1,446.890","1,405.890",41.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,3/31/2005,00:00,,,32.300,0.000,32.300,"1,447.690","1,446.890","1,415.390",31.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/6/2005,00:00,,,59.400,0.000,59.400,"1,447.690","1,446.890","1,388.290",58.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,4/5/2006,00:00,,,13.000,0.000,13.000,"1,447.690","1,446.890","1,434.690",12.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/11/2006,00:00,,,40.600,0.000,40.600,"1,447.690","1,446.890","1,407.090",39.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,4/6/2007,00:00,,,36.400,0.000,36.400,"1,447.690","1,446.890","1,411.290",35.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/17/2007,00:00,,,44.200,0.000,44.200,"1,447.690","1,446.890","1,403.490",43.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,4/2/2008,00:00,,,32.800,0.000,32.800,"1,447.690","1,446.890","1,414.890",32.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/8/2008,00:00,,,47.300,0.000,47.300,"1,447.690","1,446.890","1,400.390",46.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,4/2/2009,00:00,,,38.600,0.000,38.600,"1,447.690","1,446.890","1,409.090",37.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389626N1228515W001,13N-09W-22F1,10/1/2009,00:00,,,50.300,0.000,50.300,"1,447.690","1,446.890","1,397.390",49.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389644N1228514W001,13N09W22C002M,10/12/2011,00:00,,,30.000,-0.600,30.600,"1,433.680","1,432.880","1,403.080",29.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389644N1228514W001,13N09W22C002M,4/5/2012,00:00,,,33.000,0.000,33.000,"1,433.680","1,432.880","1,400.680",32.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389644N1228514W001,13N09W22C002M,10/24/2012,00:00,,,37.000,3.300,33.700,"1,433.680","1,432.880","1,399.980",32.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389644N1228514W001,13N09W22C002M,3/27/2013,00:00,,,31.000,0.600,30.400,"1,433.680","1,432.880","1,403.280",29.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389653N1226319W001,13N-07W-21H1,4/3/2012,00:00,,,8.600,0.000,8.600,"1,364.400","1,363.800","1,355.800",8.000,ES - Electric sounder measurement,0.1 Ft,Lake County Watershed Protection District,CASGEM,
389653N1226319W001,13N-07W-21H1,10/2/2012,00:00,,,14.700,0.000,14.700,"1,364.400","1,363.800","1,349.700",14.100,ES - Electric sounder measurement,0.1 Ft,Lake County Watershed Protection District,CASGEM,
389653N1226319W001,13N-07W-21H1,4/3/2013,00:00,,,6.200,0.000,6.200,"1,364.400","1,363.800","1,358.200",5.600,ES - Electric sounder measurement,0.1 Ft,Lake County Watershed Protection District,CASGEM,
389706N1228324W001,13N-09W-14P2,3/31/2004,00:00,,,1.300,0.000,1.300,"1,402.700","1,401.700","1,401.400",0.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,9/30/2003,00:00,,,28.600,0.000,28.600,"1,402.700","1,401.700","1,374.100",27.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/7/2004,00:00,,,32.800,0.000,32.800,"1,402.700","1,401.700","1,369.900",31.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,3/31/2005,00:00,,,0.700,0.000,0.700,"1,402.700","1,401.700","1,402.000",-0.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/6/2005,00:00,,,28.100,0.000,28.100,"1,402.700","1,401.700","1,374.600",27.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,4/5/2006,00:00,,,0.200,0.000,0.200,"1,402.700","1,401.700","1,402.500",-0.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/11/2006,00:00,,,27.000,0.000,27.000,"1,402.700","1,401.700","1,375.700",26.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,4/2/2007,00:00,,,3.300,0.000,3.300,"1,402.700","1,401.700","1,399.400",2.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/15/2007,00:00,,,25.500,0.000,25.500,"1,402.700","1,401.700","1,377.200",24.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,4/1/2008,00:00,,,2.100,0.000,2.100,"1,402.700","1,401.700","1,400.600",1.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/8/2008,00:00,,,28.800,0.000,28.800,"1,402.700","1,401.700","1,373.900",27.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,4/2/2009,00:00,,,6.500,0.000,6.500,"1,402.700","1,401.700","1,396.200",5.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389706N1228324W001,13N-09W-14P2,10/1/2009,00:00,,,34.700,0.000,34.700,"1,402.700","1,401.700","1,368.000",33.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389711N1228964W001,13N09W18R002M,10/12/2011,00:00,,,12.000,-0.700,12.700,"1,393.870","1,392.870","1,381.170",11.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389711N1228964W001,13N09W18R002M,4/5/2012,00:00,,,8.000,1.300,6.700,"1,393.870","1,392.870","1,387.170",5.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389711N1228964W001,13N09W18R002M,10/24/2012,00:00,1 - Pumping,,,,,"1,393.870","1,392.870",,,,,Department of Water Resources,Voluntary,
389711N1228964W001,13N09W18R002M,3/27/2013,00:00,,,10.000,3.600,6.400,"1,393.870","1,392.870","1,387.470",5.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
389718N1228410W001,13N-09W-15J1,3/31/2004,00:00,,,15.600,0.000,15.600,"1,422.880","1,422.880","1,407.280",15.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,9/30/2003,00:00,,,20.900,0.000,20.900,"1,422.880","1,422.880","1,401.980",20.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/7/2004,00:00,,,20.200,0.000,20.200,"1,422.880","1,422.880","1,402.680",20.200,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,3/31/2005,00:00,,,12.600,0.000,12.600,"1,422.880","1,422.880","1,410.280",12.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/6/2005,00:00,,,20.900,0.000,20.900,"1,422.880","1,422.880","1,401.980",20.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,4/5/2006,00:00,,,7.800,0.000,7.800,"1,422.880","1,422.880","1,415.080",7.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/11/2006,00:00,,,17.300,0.000,17.300,"1,422.880","1,422.880","1,405.580",17.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,4/6/2007,00:00,,,17.700,0.000,17.700,"1,422.880","1,422.880","1,405.180",17.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/17/2007,00:00,,1 - Pumping,30.600,0.000,30.600,"1,422.880","1,422.880","1,392.280",30.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,4/2/2008,00:00,,,20.100,0.000,20.100,"1,422.880","1,422.880","1,402.780",20.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/8/2008,00:00,,,21.800,0.000,21.800,"1,422.880","1,422.880","1,401.080",21.800,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,4/2/2009,00:00,,,20.300,0.000,20.300,"1,422.880","1,422.880","1,402.580",20.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228410W001,13N-09W-15J1,10/1/2009,00:00,,,23.500,0.000,23.500,"1,422.880","1,422.880","1,399.380",23.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389718N1228958W001,,10/28/2003,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,4/1/2004,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,10/7/2004,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,4/8/2005,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,10/11/2005,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,3/30/2006,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,10/16/2006,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389718N1228958W001,,3/30/2007,00:00,0 - Measurement Discontinued,,,,,"1,392.870","1,391.870",,,,,Department of Water Resources,Voluntary,
389719N1228550W001,13N-09W-15M1,3/31/2004,00:00,,,13.200,0.000,13.200,"1,412.070","1,411.870","1,398.870",13.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,9/30/2003,00:00,,,17.700,0.000,17.700,"1,412.070","1,411.870","1,394.370",17.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/7/2004,00:00,,,15.300,0.000,15.300,"1,412.070","1,411.870","1,396.770",15.100,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,3/31/2005,00:00,,,13.600,0.000,13.600,"1,412.070","1,411.870","1,398.470",13.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/6/2005,00:00,,,14.900,0.000,14.900,"1,412.070","1,411.870","1,397.170",14.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,3/30/2006,00:00,,,10.200,0.000,10.200,"1,412.070","1,411.870","1,401.870",10.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/11/2006,00:00,,,13.700,0.000,13.700,"1,412.070","1,411.870","1,398.370",13.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,4/2/2007,00:00,,,16.200,0.000,16.200,"1,412.070","1,411.870","1,395.870",16.000,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/15/2007,00:00,,,17.900,0.000,17.900,"1,412.070","1,411.870","1,394.170",17.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,3/31/2008,00:00,,,9.800,0.000,9.800,"1,412.070","1,411.870","1,402.270",9.600,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/8/2008,00:00,,,18.700,0.000,18.700,"1,412.070","1,411.870","1,393.370",18.500,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,4/2/2009,00:00,,,17.500,0.000,17.500,"1,412.070","1,411.870","1,394.570",17.300,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389719N1228550W001,13N-09W-15M1,10/1/2009,00:00,,,21.600,0.000,21.600,"1,412.070","1,411.870","1,390.470",21.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389741N1228984W001,13N-09W-18J1,3/31/2004,00:00,,,4.400,0.000,4.400,"1,403.370","1,402.870","1,398.970",3.900,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389741N1228984W001,13N-09W-18J1,9/30/2003,00:00,,,11.900,0.000,11.900,"1,403.370","1,402.870","1,391.470",11.400,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
389741N1228984W001,13N-09W-18J1,10/7/2004,00:00,,,11.200,0.000,11.200,"1,403.370","1,402.870","1,392.170",10.700,UNK - Unknown,Unknown,Lake County Watershed Protection District,Voluntary,
