casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Kern_06.21.2011-06.21.2013
350314N1188806W001,11N19W14N001S,1/19/2012,00:00,7 - Special/Other,,,,,754.530,752.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350314N1188806W001,11N19W14N001S,10/18/2012,00:00,,9 - Acoustical sounder,538.000,0.000,538.000,754.530,752.530,216.530,536.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350314N1188806W001,11N19W14N001S,1/15/2013,00:00,,9 - Acoustical sounder,529.000,0.000,529.000,754.530,752.530,225.530,527.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350314N1188806W001,11N19W14N001S,10/20/2011,00:00,,9 - Acoustical sounder,530.000,0.000,530.000,754.530,752.530,224.530,528.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350322N1188766W001,11N19W14Q001S,1/19/2012,00:00,,9 - Acoustical sounder,533.600,0.000,533.600,739.830,738.530,206.230,532.300,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350322N1188766W001,11N19W14Q001S,10/18/2012,00:00,2 - Pump house locked,,,,,739.820,738.520,,,,,Department of Water Resources,Voluntary,New locks barbed wire,Kern_06.21.2011-06.21.2013
350322N1188766W001,11N19W14Q001S,1/15/2013,00:00,,9 - Acoustical sounder,526.000,0.000,526.000,739.820,738.520,213.820,524.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350322N1188766W001,11N19W14Q001S,10/20/2011,00:00,,9 - Acoustical sounder,526.000,0.000,526.000,739.830,738.530,213.830,524.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350342N1188465W001,11N18W18N001S,1/19/2012,00:00,,9 - Acoustical sounder,483.000,0.000,483.000,711.520,710.520,228.520,482.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350342N1188465W001,11N18W18N001S,10/18/2012,00:00,7 - Special/Other,,,,,711.520,710.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
