CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
372282N1202663W001,,2/27/2008,00:00,,,159.400,0.000,159.400,246.230,245.230,86.830,158.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202663W001,,10/28/2008,00:00,,,171.200,0.000,171.200,246.230,245.230,75.030,170.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202663W001,,3/10/2009,00:00,,,161.300,0.000,161.300,246.230,245.230,84.930,160.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202663W001,,11/9/2009,00:00,,,178.600,0.000,178.600,246.230,245.230,67.630,177.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202663W001,,5/8/2010,00:00,,,188.400,0.000,188.400,246.230,245.230,57.830,187.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202796W001,,2/27/2008,00:00,,9 - Acoustical sounder,168.000,0.000,168.000,241.730,241.230,73.730,167.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202796W001,,10/28/2008,00:00,,9 - Acoustical sounder,182.000,0.000,182.000,241.730,241.230,59.730,181.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202796W001,,3/10/2009,00:00,,9 - Acoustical sounder,172.000,0.000,172.000,241.730,241.230,69.730,171.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202796W001,,11/9/2009,00:00,,9 - Acoustical sounder,185.000,0.000,185.000,241.730,241.230,56.730,184.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372282N1202796W001,,5/8/2010,00:00,1 - Pumping,,,,,241.730,241.230,,,,,Department of Water Resources,Voluntary,
372288N1203818W001,122I,3/3/2008,00:00,7 - Special/Other,,,,,192.330,192.330,,,,,Merced Irrigation District,Voluntary,
372288N1203818W001,122I,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,192.330,192.330,,,,,Merced Irrigation District,Voluntary,
372288N1203818W001,122I,10/1/2008,00:00,7 - Special/Other,,,,,192.330,192.330,,,,,Merced Irrigation District,Voluntary,
372288N1203818W001,122I,3/1/2008,00:00,7 - Special/Other,,,,,192.330,192.330,,,,,Merced Irrigation District,Voluntary,
372293N1207027W001,,3/21/2008,00:00,9 - Temporarily inaccessible,,,,,94.390,92.390,,,,,Department of Water Resources,Voluntary,
372293N1207027W001,,10/28/2008,00:00,,,55.500,0.000,55.500,94.390,92.390,38.890,53.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372293N1207027W001,,3/11/2009,00:00,,,34.900,0.000,34.900,94.390,92.390,59.490,32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372293N1207027W001,,11/9/2009,00:00,7 - Special/Other,,,,,94.390,92.390,,,,,Department of Water Resources,Voluntary,
372293N1207027W001,,5/8/2010,00:00,,,29.800,0.000,29.800,94.390,92.390,64.590,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372299N1203341W001,,2/27/2008,00:00,,9 - Acoustical sounder,147.000,0.000,147.000,213.260,213.260,66.260,147.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372299N1203341W001,,10/28/2008,00:00,9 - Temporarily inaccessible,,,,,213.260,213.260,,,,,Department of Water Resources,Voluntary,
372299N1203341W001,,3/10/2009,00:00,,9 - Acoustical sounder,134.000,0.000,134.000,213.260,213.260,79.260,134.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372299N1203341W001,,11/9/2009,00:00,,9 - Acoustical sounder,174.000,0.000,174.000,213.260,213.260,39.260,174.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372299N1203341W001,,5/8/2010,00:00,,9 - Acoustical sounder,160.000,0.000,160.000,213.260,213.260,53.260,160.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372299N1207688W001,,2/26/2008,00:00,9 - Temporarily inaccessible,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,Mud
372299N1207688W001,,10/28/2008,00:00,9 - Temporarily inaccessible,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372299N1207688W001,,3/11/2009,00:00,9 - Temporarily inaccessible,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372299N1207688W001,,11/9/2009,00:00,7 - Special/Other,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372299N1207688W001,,5/8/2010,00:00,7 - Special/Other,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,
372313N1203524W001,,2/27/2008,00:00,,9 - Acoustical sounder,130.000,0.000,130.000,209.780,209.280,79.780,129.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1203524W001,,10/28/2008,00:00,,9 - Acoustical sounder,164.000,0.000,164.000,209.780,209.280,45.780,163.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1203524W001,,3/10/2009,00:00,,9 - Acoustical sounder,144.000,0.000,144.000,209.780,209.280,65.780,143.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1203524W001,,11/9/2009,00:00,,9 - Acoustical sounder,163.000,0.000,163.000,209.780,209.280,46.780,162.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1203524W001,,5/8/2010,00:00,4 - Can't get tape in casing,,,,,209.780,209.280,,,,,Department of Water Resources,Voluntary,
372313N1209016W001,,3/25/2008,00:00,,,2.100,0.000,2.100,78.490,77.490,76.390,1.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1209016W001,,3/18/2009,00:00,9 - Temporarily inaccessible,,,,,78.490,77.490,,,,,Department of Water Resources,Voluntary,
372313N1209016W001,,11/14/2008,00:00,,,2.800,0.000,2.800,78.490,77.490,75.690,1.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1209016W001,,11/24/2009,00:00,,,2.000,0.000,2.000,78.490,77.490,76.490,1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1209016W001,,3/24/2010,00:00,,,0.800,0.000,0.800,78.490,77.490,77.690,-0.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1210657W001,,3/25/2008,00:00,,,35.700,0.000,35.700,163.090,162.590,127.390,35.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1210657W001,,3/16/2009,00:00,,,42.300,0.000,42.300,163.090,162.590,120.790,41.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1210657W001,,11/12/2008,00:00,,,40.900,0.000,40.900,163.090,162.590,122.190,40.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372313N1210657W001,,3/24/2010,00:00,,,35.900,0.000,35.900,163.090,162.590,127.190,35.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1203163W001,,2/27/2008,00:00,,9 - Acoustical sounder,148.000,0.000,148.000,223.250,222.250,75.250,147.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1203163W001,,10/28/2008,00:00,,9 - Acoustical sounder,152.000,0.000,152.000,223.250,222.250,71.250,151.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1203163W001,,3/10/2009,00:00,,9 - Acoustical sounder,156.000,0.000,156.000,223.250,222.250,67.250,155.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1203163W001,,11/9/2009,00:00,1 - Pumping,,,,,223.250,222.250,,,,,Department of Water Resources,Voluntary,
372327N1203163W001,,5/8/2010,00:00,,9 - Acoustical sounder,160.000,0.000,160.000,223.250,222.250,63.250,159.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1209407W001,,3/25/2008,00:00,,,4.200,0.000,4.200,78.510,77.510,74.310,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1209407W001,,3/16/2009,00:00,2 - Pump house locked,,,,,78.510,77.510,,,,,Department of Water Resources,Voluntary,
372327N1209407W001,,11/14/2008,00:00,,,5.800,0.000,5.800,78.510,77.510,72.710,4.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1209407W001,,11/24/2009,00:00,,,4.100,0.000,4.100,78.510,77.510,74.410,3.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372327N1209407W001,,3/24/2010,00:00,2 - Pump house locked,,,,,78.510,77.510,,,,,Department of Water Resources,Voluntary,
372332N1204335W001,141,3/3/2008,00:00,7 - Special/Other,,,,,174.350,173.350,,,,,Merced Irrigation District,Voluntary,
372332N1204335W001,141,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,174.350,173.350,,,,,Merced Irrigation District,Voluntary,
372332N1204335W001,141,10/1/2008,00:00,7 - Special/Other,,,,,174.350,173.350,,,,,Merced Irrigation District,Voluntary,
372332N1204335W001,141,3/1/2008,00:00,7 - Special/Other,,,,,174.350,173.350,,,,,Merced Irrigation District,Voluntary,
372335N1204007W001,82D,3/3/2008,00:00,,,38.000,0.000,38.000,188.390,188.390,150.390,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372335N1204007W001,82D,3/1/2009,00:00,,,43.000,0.000,43.000,188.390,188.390,145.390,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372335N1204007W001,82D,10/1/2008,00:00,,,40.000,0.000,40.000,188.390,188.390,148.390,40.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372335N1204007W001,82D,3/1/2008,00:00,,,38.000,0.000,38.000,188.390,188.390,150.390,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372335N1204007W001,82D,3/1/2010,00:00,,,42.900,0.000,42.900,188.390,188.390,145.490,42.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372360N1203913W001,,2/27/2008,00:00,,9 - Acoustical sounder,75.000,0.000,75.000,193.380,192.380,118.380,74.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372360N1203913W001,,10/28/2008,00:00,9 - Temporarily inaccessible,,,,,193.380,192.380,,,,,Department of Water Resources,Voluntary,
372360N1203913W001,,3/10/2009,00:00,,,77.200,0.000,77.200,193.380,192.380,116.180,76.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372360N1203913W001,,11/9/2009,00:00,4 - Can't get tape in casing,,,,,193.380,192.380,,,,,Department of Water Resources,Voluntary,
372360N1203913W001,,5/8/2010,00:00,4 - Can't get tape in casing,,,,,193.380,192.380,,,,,Department of Water Resources,Voluntary,
372360N1203916W001,121D,3/3/2008,00:00,7 - Special/Other,,,,,192.380,192.380,,,,,Merced Irrigation District,Voluntary,
372360N1203916W001,121D,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,192.380,192.380,,,,,Merced Irrigation District,Voluntary,
372360N1203916W001,121D,10/1/2008,00:00,7 - Special/Other,,,,,192.380,192.380,,,,,Merced Irrigation District,Voluntary,
372360N1203916W001,121D,3/1/2008,00:00,7 - Special/Other,,,,,192.380,192.380,,,,,Merced Irrigation District,Voluntary,
372377N1210752W001,,3/25/2008,00:00,,,46.700,0.000,46.700,180.090,179.590,133.390,46.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372377N1210752W001,,3/16/2009,00:00,,,78.200,0.000,78.200,180.090,179.590,101.890,77.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372377N1210752W001,,11/12/2008,00:00,,,72.700,0.000,72.700,180.090,179.590,107.390,72.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372377N1210752W001,,3/24/2010,00:00,,,66.900,0.000,66.900,180.090,179.590,113.190,66.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372407N1210116W001,,3/25/2008,00:00,4 - Can't get tape in casing,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,
372407N1210116W001,,3/16/2009,00:00,4 - Can't get tape in casing,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,
372407N1210116W001,,11/14/2008,00:00,4 - Can't get tape in casing,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,
372407N1210116W001,,11/24/2009,00:00,0 - Measurement Discontinued,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,
372407N1210116W001,,3/24/2010,00:00,4 - Can't get tape in casing,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,
372410N1203804W001,81D,3/3/2008,00:00,,,88.300,0.000,88.300,198.870,197.370,110.570,86.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372410N1203804W001,81D,3/1/2009,00:00,,,103.500,0.000,103.500,198.870,197.370,95.370,102.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372410N1203804W001,81D,10/1/2008,00:00,,,97.000,0.000,97.000,198.870,197.370,101.870,95.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372410N1203804W001,81D,3/1/2008,00:00,,,88.300,0.000,88.300,198.870,197.370,110.570,86.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372410N1207066W001,,2/26/2008,00:00,,,19.000,0.000,19.000,93.390,92.390,74.390,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372410N1207066W001,,10/28/2008,00:00,,,42.500,0.000,42.500,93.390,92.390,50.890,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372410N1207066W001,,3/11/2009,00:00,,,41.500,0.000,41.500,93.390,92.390,51.890,40.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372410N1207066W001,,11/9/2009,00:00,7 - Special/Other,,,,,93.390,92.390,,,,,Department of Water Resources,Voluntary,
372410N1207066W001,,5/8/2010,00:00,4 - Can't get tape in casing,,,,,93.390,92.390,,,,,Department of Water Resources,Voluntary,
372421N1204149W001,195,3/3/2008,00:00,7 - Special/Other,,,,,182.400,182.400,,,,,Merced Irrigation District,Voluntary,
372424N1210754W001,,3/25/2008,00:00,,,46.400,0.000,46.400,179.580,179.580,133.180,46.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372424N1210754W001,,3/16/2009,00:00,1 - Pumping,,,,,179.580,179.580,,,,,Department of Water Resources,Voluntary,
372424N1210754W001,,11/12/2008,00:00,,,52.800,0.000,52.800,179.580,179.580,126.780,52.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372424N1210754W001,,3/24/2010,00:00,,,59.300,0.000,59.300,179.580,179.580,120.280,59.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372427N1204029W001,67,3/3/2008,00:00,7 - Special/Other,,,,,187.420,187.420,,,,,Merced Irrigation District,Voluntary,
372427N1204029W001,67,3/1/2009,00:00,,,51.000,0.000,51.000,187.420,187.420,136.420,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372427N1204029W001,67,10/1/2008,00:00,,,53.800,0.000,53.800,187.420,187.420,133.620,53.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372427N1204029W001,67,3/1/2008,00:00,,,42.500,0.000,42.500,187.420,187.420,144.920,42.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372435N1203349W001,,2/27/2008,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,217.300,217.300,86.300,131.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,10/28/2008,00:00,,9 - Acoustical sounder,154.000,0.000,154.000,217.300,217.300,63.300,154.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,3/10/2009,00:00,,9 - Acoustical sounder,142.000,0.000,142.000,217.300,217.300,75.300,142.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,11/9/2009,00:00,,9 - Acoustical sounder,158.000,0.000,158.000,217.300,217.300,59.300,158.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372435N1203349W001,,5/8/2010,00:00,,9 - Acoustical sounder,156.000,0.000,156.000,217.300,217.300,61.300,156.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,3/21/2008,00:00,,,16.000,0.000,16.000,124.780,123.780,108.780,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,10/28/2008,00:00,,,17.400,0.000,17.400,124.780,123.780,107.380,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,3/11/2009,00:00,,,24.000,0.000,24.000,124.780,123.780,100.780,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,11/9/2009,00:00,,,19.400,0.000,19.400,124.780,123.780,105.380,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1205793W001,,5/8/2010,00:00,,,20.200,0.000,20.200,124.780,123.780,104.580,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,3/21/2008,00:00,1 - Pumping,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,
372438N1206335W001,,10/28/2008,00:00,,,52.000,0.000,52.000,111.390,110.390,59.390,51.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,3/11/2009,00:00,,,39.400,0.000,39.400,111.390,110.390,71.990,38.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206335W001,,11/9/2009,00:00,7 - Special/Other,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,
372438N1206335W001,,5/8/2010,00:00,1 - Pumping,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,
372438N1206429W002,,3/21/2008,00:00,1 - Pumping,,,,,111.390,110.890,,,,,Department of Water Resources,Voluntary,
372438N1206429W002,,10/28/2008,00:00,1 - Pumping,,,,,111.390,110.890,,,,,Department of Water Resources,Voluntary,
372438N1206429W002,,3/11/2009,00:00,,,47.800,0.000,47.800,111.390,110.890,63.590,47.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372438N1206429W002,,11/9/2009,00:00,7 - Special/Other,,,,,111.390,110.890,,,,,Department of Water Resources,Voluntary,
372438N1206429W002,,5/8/2010,00:00,1 - Pumping,,,,,111.390,110.890,,,,,Department of Water Resources,Voluntary,
372449N1207793W002,,2/26/2008,00:00,,,10.900,0.000,10.900,82.420,82.420,71.520,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,10/28/2008,00:00,,,15.900,0.000,15.900,82.420,82.420,66.520,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,3/11/2009,00:00,,,11.500,0.000,11.500,82.420,82.420,70.920,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372449N1207793W002,,11/9/2009,00:00,7 - Special/Other,,,,,82.420,82.420,,,,,Department of Water Resources,Voluntary,
372449N1207793W002,,5/8/2010,00:00,7 - Special/Other,,,,,82.420,82.420,,,,,Department of Water Resources,Voluntary,
372496N1203632W001,,2/27/2008,00:00,9 - Temporarily inaccessible,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372496N1203632W001,,10/28/2008,00:00,,,111.900,0.000,111.900,207.370,207.370,95.470,111.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372496N1203632W001,,3/10/2009,00:00,,,110.900,0.000,110.900,207.370,207.370,96.470,110.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372496N1203632W001,,11/9/2009,00:00,,,116.600,0.000,116.600,207.370,207.370,90.770,116.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372496N1203632W001,,5/8/2010,00:00,2 - Pump house locked,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,
372507N1204032W001,200@,2/27/2008,00:00,,9 - Acoustical sounder,77.000,0.000,77.000,191.440,189.440,114.440,75.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372507N1204032W001,200@,3/3/2008,00:00,,,71.000,0.000,71.000,191.440,189.440,120.440,69.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372507N1204032W001,200@,10/28/2008,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,191.440,189.440,86.440,103.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372507N1204032W001,200@,3/10/2009,00:00,,9 - Acoustical sounder,89.000,0.000,89.000,191.440,189.440,102.440,87.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372507N1204032W001,200@,11/9/2009,00:00,,9 - Acoustical sounder,99.000,0.000,99.000,191.440,189.440,92.440,97.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372507N1204032W001,200@,5/8/2010,00:00,,9 - Acoustical sounder,86.000,0.000,86.000,191.440,189.440,105.440,84.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,3/21/2008,00:00,,,28.300,0.000,28.300,119.390,117.390,91.090,26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,10/28/2008,00:00,,,41.100,0.000,41.100,119.390,117.390,78.290,39.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206157W001,,3/11/2009,00:00,1 - Pumping,,,,,119.390,117.390,,,,,Department of Water Resources,Voluntary,
372518N1206157W001,,11/9/2009,00:00,7 - Special/Other,,,,,119.390,117.390,,,,,Department of Water Resources,Voluntary,
372518N1206157W001,,5/8/2010,00:00,,,35.000,0.000,35.000,119.390,117.390,84.390,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,3/21/2008,00:00,,,27.000,0.000,27.000,108.390,107.390,81.390,26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372518N1206524W001,,10/28/2008,00:00,1 - Pumping,,,,,108.390,107.390,,,,,Department of Water Resources,Voluntary,
372518N1206524W001,,3/11/2009,00:00,1 - Pumping,,,,,108.390,107.390,,,,,Department of Water Resources,Voluntary,
372518N1206524W001,,11/9/2009,00:00,7 - Special/Other,,,,,108.390,107.390,,,,,Department of Water Resources,Voluntary,
372518N1206524W001,,5/8/2010,00:00,,,29.700,0.000,29.700,108.390,107.390,78.690,28.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372546N1207202W001,,2/26/2008,00:00,4 - Can't get tape in casing,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,
372546N1207202W001,,10/28/2008,00:00,4 - Can't get tape in casing,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,
372546N1207202W001,,3/11/2009,00:00,4 - Can't get tape in casing,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,
372546N1207202W001,,11/9/2009,00:00,7 - Special/Other,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,
372546N1207202W001,,5/8/2010,00:00,5 - Unable to locate well,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,
372563N1210088W001,,3/25/2008,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,
372563N1210088W001,,3/17/2009,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,
372563N1210088W001,,11/12/2008,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,
372563N1210088W001,,11/24/2009,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,
372563N1210088W001,,3/24/2010,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,
372566N1203796W001,126D,3/3/2008,00:00,7 - Special/Other,,,,,199.910,197.410,,,,,Merced Irrigation District,Voluntary,
372566N1203796W001,126D,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,199.910,197.410,,,,,Merced Irrigation District,Voluntary,
372566N1203796W001,126D,10/1/2008,00:00,7 - Special/Other,,,,,199.910,197.410,,,,,Merced Irrigation District,Voluntary,
372566N1203796W001,126D,3/1/2008,00:00,7 - Special/Other,,,,,199.910,197.410,,,,,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,3/3/2008,00:00,,,53.000,0.000,53.000,191.440,190.440,138.440,52.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,3/1/2009,00:00,,,64.400,0.000,64.400,191.440,190.440,127.040,63.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,10/1/2008,00:00,,,80.000,0.000,80.000,191.440,190.440,111.440,79.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,3/1/2008,00:00,,,53.000,0.000,53.000,191.440,190.440,138.440,52.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372566N1203979W001,116D,3/1/2010,00:00,,,63.000,0.000,63.000,191.440,190.440,128.440,62.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
372582N1205452W001,,3/21/2008,00:00,,,10.600,0.000,10.600,142.390,141.390,131.790,9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,10/28/2008,00:00,,,9.700,0.000,9.700,142.390,141.390,132.690,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,3/11/2009,00:00,,,13.700,0.000,13.700,142.390,141.390,128.690,12.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,11/9/2009,00:00,,,12.600,0.000,12.600,142.390,141.390,129.790,11.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372582N1205452W001,,5/8/2010,00:00,,,6.600,0.000,6.600,142.390,141.390,135.790,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,3/25/2008,00:00,,,5.700,0.000,5.700,85.000,84.500,79.300,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,3/18/2009,00:00,,,5.800,0.000,5.800,85.000,84.500,79.200,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,11/14/2008,00:00,,,7.200,0.000,7.200,85.000,84.500,77.800,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,11/24/2009,00:00,,,6.100,0.000,6.100,85.000,84.500,78.900,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372588N1209788W001,,3/24/2010,00:00,,,5.300,0.000,5.300,85.000,84.500,79.700,4.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372591N1203343W001,117I,3/3/2008,00:00,7 - Special/Other,,,,,217.330,212.330,,,,,Merced Irrigation District,Voluntary,
372591N1203343W001,117I,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,217.330,212.330,,,,,Merced Irrigation District,Voluntary,
372591N1203343W001,117I,10/1/2008,00:00,7 - Special/Other,,,,,217.330,212.330,,,,,Merced Irrigation District,Voluntary,
372591N1203343W001,117I,3/1/2008,00:00,7 - Special/Other,,,,,217.330,212.330,,,,,Merced Irrigation District,Voluntary,
372613N1204068W001,131D,3/3/2008,00:00,7 - Special/Other,,,,,103.940,192.440,,,,,Merced Irrigation District,Voluntary,
372613N1204068W001,131D,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,103.940,192.440,,,,,Merced Irrigation District,Voluntary,
372613N1204068W001,131D,10/1/2008,00:00,7 - Special/Other,,,,,103.940,192.440,,,,,Merced Irrigation District,Voluntary,
372613N1204068W001,131D,3/1/2008,00:00,7 - Special/Other,,,,,103.940,192.440,,,,,Merced Irrigation District,Voluntary,
372616N1204346W001,149,3/3/2008,00:00,7 - Special/Other,,,,,178.900,177.400,,,,,Merced Irrigation District,Voluntary,
