casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/2/2013,18:00,,,124.800,0.000,124.800,"1,198.720","1,205.020","1,073.920",131.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,10:45,,,126.000,0.000,126.000,"1,198.720","1,205.020","1,072.720",132.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,12:00,,,125.400,0.000,125.400,"1,198.720","1,205.020","1,073.320",131.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,12:15,,,126.600,0.000,126.600,"1,198.720","1,205.020","1,072.120",132.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,12:30,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,12:45,,,124.800,0.000,124.800,"1,198.720","1,205.020","1,073.920",131.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,15:30,,,125.900,0.000,125.900,"1,198.720","1,205.020","1,072.820",132.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/3/2013,18:45,,,124.700,0.000,124.700,"1,198.720","1,205.020","1,074.020",131.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/4/2013,13:15,,,126.300,0.000,126.300,"1,198.720","1,205.020","1,072.420",132.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,10:15,,,125.800,0.000,125.800,"1,198.720","1,205.020","1,072.920",132.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,10:30,,,124.000,0.000,124.000,"1,198.720","1,205.020","1,074.720",130.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,10:45,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,11:00,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,15:00,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,15:15,,,123.300,0.000,123.300,"1,198.720","1,205.020","1,075.420",129.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,15:30,,,125.400,0.000,125.400,"1,198.720","1,205.020","1,073.320",131.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/5/2013,15:45,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/6/2013,14:30,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/6/2013,14:45,,,124.400,0.000,124.400,"1,198.720","1,205.020","1,074.320",130.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/6/2013,15:30,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/7/2013,13:15,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/19/2013,16:45,,,126.000,0.000,126.000,"1,198.720","1,205.020","1,072.720",132.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/19/2013,17:00,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/19/2013,20:45,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/19/2013,21:00,,,125.400,0.000,125.400,"1,198.720","1,205.020","1,073.320",131.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/19/2013,21:45,,,126.600,0.000,126.600,"1,198.720","1,205.020","1,072.120",132.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/20/2013,22:00,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/21/2013,15:30,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/21/2013,15:45,,,124.400,0.000,124.400,"1,198.720","1,205.020","1,074.320",130.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/21/2013,16:00,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/22/2013,16:15,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/23/2013,16:30,,,126.600,0.000,126.600,"1,198.720","1,205.020","1,072.120",132.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,09:00,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,09:15,,,127.900,0.000,127.900,"1,198.720","1,205.020","1,070.820",134.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,09:30,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,09:45,,,126.200,0.000,126.200,"1,198.720","1,205.020","1,072.520",132.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,12:15,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,12:30,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,12:45,,,123.100,0.000,123.100,"1,198.720","1,205.020","1,075.620",129.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/24/2013,13:00,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/25/2013,13:15,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,09:15,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,09:30,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,09:45,,,123.200,0.000,123.200,"1,198.720","1,205.020","1,075.520",129.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,10:00,,,126.300,0.000,126.300,"1,198.720","1,205.020","1,072.420",132.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,10:30,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,13:00,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,13:30,,,127.900,0.000,127.900,"1,198.720","1,205.020","1,070.820",134.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,13:45,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,14:00,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,15:15,,,127.200,0.000,127.200,"1,198.720","1,205.020","1,071.520",133.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,15:30,,,123.400,0.000,123.400,"1,198.720","1,205.020","1,075.320",129.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/26/2013,15:45,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/27/2013,12:15,,,125.800,0.000,125.800,"1,198.720","1,205.020","1,072.920",132.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/27/2013,14:00,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/28/2013,14:15,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,09:30,,,126.600,0.000,126.600,"1,198.720","1,205.020","1,072.120",132.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,09:45,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,10:00,,,129.000,0.000,129.000,"1,198.720","1,205.020","1,069.720",135.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,10:15,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,13:30,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,13:45,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,14:00,,,122.900,0.000,122.900,"1,198.720","1,205.020","1,075.820",129.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,14:15,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/29/2013,14:30,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,09:00,,,127.100,0.000,127.100,"1,198.720","1,205.020","1,071.620",133.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,09:15,,,123.000,0.000,123.000,"1,198.720","1,205.020","1,075.720",129.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,09:30,,,127.200,0.000,127.200,"1,198.720","1,205.020","1,071.520",133.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,13:00,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,13:30,,,128.500,0.000,128.500,"1,198.720","1,205.020","1,070.220",134.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/30/2013,13:45,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/31/2013,10:00,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/31/2013,10:30,,,128.100,0.000,128.100,"1,198.720","1,205.020","1,070.620",134.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,3/31/2013,11:45,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/1/2013,12:00,,,127.100,0.000,127.100,"1,198.720","1,205.020","1,071.620",133.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/2/2013,12:15,,,127.500,0.000,127.500,"1,198.720","1,205.020","1,071.220",133.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/2/2013,17:30,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/2/2013,18:00,,,128.100,0.000,128.100,"1,198.720","1,205.020","1,070.620",134.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/2/2013,19:30,,,126.900,0.000,126.900,"1,198.720","1,205.020","1,071.820",133.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,11:00,,,127.100,0.000,127.100,"1,198.720","1,205.020","1,071.620",133.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,11:15,,,129.500,0.000,129.500,"1,198.720","1,205.020","1,069.220",135.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,11:30,,,127.000,0.000,127.000,"1,198.720","1,205.020","1,071.720",133.300,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,12:00,,,127.200,0.000,127.200,"1,198.720","1,205.020","1,071.520",133.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,12:15,,,125.900,0.000,125.900,"1,198.720","1,205.020","1,072.820",132.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/3/2013,12:30,,,125.800,0.000,125.800,"1,198.720","1,205.020","1,072.920",132.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/4/2013,12:45,,,125.600,0.000,125.600,"1,198.720","1,205.020","1,073.120",131.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/5/2013,12:30,,,126.100,0.000,126.100,"1,198.720","1,205.020","1,072.620",132.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/5/2013,13:00,,,124.200,0.000,124.200,"1,198.720","1,205.020","1,074.520",130.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/5/2013,13:15,,,125.900,0.000,125.900,"1,198.720","1,205.020","1,072.820",132.200,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/6/2013,13:30,,,126.200,0.000,126.200,"1,198.720","1,205.020","1,072.520",132.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/7/2013,13:45,,,125.700,0.000,125.700,"1,198.720","1,205.020","1,073.020",132.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,10:30,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,10:45,,,127.100,0.000,127.100,"1,198.720","1,205.020","1,071.620",133.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,11:00,,,125.300,0.000,125.300,"1,198.720","1,205.020","1,073.420",131.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,21:00,,,125.400,0.000,125.400,"1,198.720","1,205.020","1,073.320",131.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,21:15,,,126.600,0.000,126.600,"1,198.720","1,205.020","1,072.120",132.900,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/8/2013,21:45,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/9/2013,13:15,,,125.400,0.000,125.400,"1,198.720","1,205.020","1,073.320",131.700,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/9/2013,13:30,,,126.800,0.000,126.800,"1,198.720","1,205.020","1,071.920",133.100,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/9/2013,13:45,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/9/2013,21:00,,,126.700,0.000,126.700,"1,198.720","1,205.020","1,072.020",133.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/9/2013,21:15,,,125.100,0.000,125.100,"1,198.720","1,205.020","1,073.620",131.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,06:45,,,126.200,0.000,126.200,"1,198.720","1,205.020","1,072.520",132.500,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,08:15,,,126.500,0.000,126.500,"1,198.720","1,205.020","1,072.220",132.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,08:45,,,124.500,0.000,124.500,"1,198.720","1,205.020","1,074.220",130.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,09:00,,,125.700,0.000,125.700,"1,198.720","1,205.020","1,073.020",132.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,09:15,,,127.300,0.000,127.300,"1,198.720","1,205.020","1,071.420",133.600,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,09:30,,,125.500,0.000,125.500,"1,198.720","1,205.020","1,073.220",131.800,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,10:30,,,126.100,0.000,126.100,"1,198.720","1,205.020","1,072.620",132.400,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341039N1177292W001,6BWM-10,4/10/2013,10:45,,,125.700,0.000,125.700,"1,198.720","1,205.020","1,073.020",132.000,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
