CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
368766N1200566W001,,1/22/1998,00:00,,,80.000,0.000,80.000,248.870,248.370,168.870,79.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,10/7/1998,00:00,,,84.900,0.000,84.900,248.870,248.370,163.970,84.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,1/28/1999,00:00,,,75.200,0.000,75.200,248.870,248.370,173.670,74.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,10/6/1999,00:00,,,88.800,0.000,88.800,248.870,248.370,160.070,88.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,1/31/2000,00:00,,,82.400,0.000,82.400,248.870,248.370,166.470,81.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,1/25/2001,00:00,,,77.700,0.000,77.700,248.870,248.370,171.170,77.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368766N1200566W001,,1/22/2003,00:00,,,84.200,0.000,84.200,248.870,248.370,164.670,83.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368771N1202916W001,,2/28/1997,00:00,,,79.500,0.000,79.500,173.330,172.330,93.830,78.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,10/20/1997,00:00,,,112.700,0.000,112.700,173.330,172.330,60.630,111.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,2/11/1998,00:00,,,87.500,0.000,87.500,173.330,172.330,85.830,86.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,10/7/1998,00:00,,,106.300,0.000,106.300,173.330,172.330,67.030,105.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,2/4/1999,00:00,2 - Pump house locked,,,,,173.330,172.330,,,,,Bureau of Reclamation,Voluntary,
368771N1202916W001,,10/18/1999,00:00,,8 - Oil or foreign substance in casing,104.600,0.000,104.600,173.330,172.330,68.730,103.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,2/17/2000,00:00,,8 - Oil or foreign substance in casing,99.800,0.000,99.800,173.330,172.330,73.530,98.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,1/23/2001,00:00,,8 - Oil or foreign substance in casing,89.500,0.000,89.500,173.330,172.330,83.830,88.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368771N1202916W001,,1/30/2003,00:00,9 - Temporarily inaccessible,,,,,173.330,172.330,,,,,Bureau of Reclamation,Voluntary,
368788N1198977W001,,1/14/1997,00:00,,,97.800,0.000,97.800,303.430,302.430,205.630,96.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,10/6/1997,00:00,,,101.800,0.000,101.800,303.430,302.430,201.630,100.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,1/20/1998,00:00,,,99.200,0.000,99.200,303.430,302.430,204.230,98.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,10/5/1998,00:00,,,100.000,0.000,100.000,303.430,302.430,203.430,99.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,1/25/1999,00:00,,,98.900,0.000,98.900,303.430,302.430,204.530,97.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,10/4/1999,00:00,,,99.400,0.000,99.400,303.430,302.430,204.030,98.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,1/25/2000,00:00,,,99.000,0.000,99.000,303.430,302.430,204.430,98.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,1/23/2001,00:00,,,101.000,0.000,101.000,303.430,302.430,202.430,100.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1198977W001,,1/21/2003,00:00,,,105.200,0.000,105.200,303.430,302.430,198.230,104.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/14/1997,00:00,,,105.900,0.000,105.900,304.930,304.430,199.030,105.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,10/6/1997,00:00,,,107.600,0.000,107.600,304.930,304.430,197.330,107.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/20/1998,00:00,,,103.800,0.000,103.800,304.930,304.430,201.130,103.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,10/5/1998,00:00,,,105.100,0.000,105.100,304.930,304.430,199.830,104.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/25/1999,00:00,,,102.600,0.000,102.600,304.930,304.430,202.330,102.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,10/4/1999,00:00,,,103.700,0.000,103.700,304.930,304.430,201.230,103.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/25/2000,00:00,,,103.600,0.000,103.600,304.930,304.430,201.330,103.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/23/2001,00:00,,,105.100,0.000,105.100,304.930,304.430,199.830,104.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368788N1199121W001,,1/21/2003,00:00,,,108.800,0.000,108.800,304.930,304.430,196.130,108.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1198646W001,,2/11/1997,00:00,,,135.800,0.000,135.800,331.450,329.950,195.650,134.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,10/6/1997,00:00,,,148.700,0.000,148.700,331.450,329.950,182.750,147.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,1/27/1998,00:00,,8 - Oil or foreign substance in casing,136.900,0.000,136.900,331.450,329.950,194.550,135.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,10/14/1998,00:00,,,144.900,0.000,144.900,331.450,329.950,186.550,143.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,1/22/1999,00:00,,,131.100,0.000,131.100,331.450,329.950,200.350,129.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,10/21/1999,00:00,,8 - Oil or foreign substance in casing,133.600,0.000,133.600,331.450,329.950,197.850,132.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,1/24/2000,00:00,,8 - Oil or foreign substance in casing,172.800,0.000,172.800,331.450,329.950,158.650,171.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1198646W001,,1/26/2001,00:00,,,150.200,0.000,150.200,331.450,329.950,181.250,148.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368799N1202216W001,,1/17/1997,00:00,,,106.000,0.000,106.000,193.340,193.340,87.340,106.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,10/8/1997,00:00,,,105.300,0.000,105.300,193.340,193.340,88.040,105.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,1/23/1998,00:00,,,100.600,0.000,100.600,193.340,193.340,92.740,100.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,10/7/1998,00:00,,,103.600,0.000,103.600,193.340,193.340,89.740,103.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,1/28/1999,00:00,,,93.100,0.000,93.100,193.340,193.340,100.240,93.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,10/6/1999,00:00,,,103.400,0.000,103.400,193.340,193.340,89.940,103.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,2/1/2000,00:00,,,97.200,0.000,97.200,193.340,193.340,96.140,97.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,1/26/2001,00:00,,,97.000,0.000,97.000,193.340,193.340,96.340,97.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368799N1202216W001,,1/23/2003,00:00,,,99.000,0.000,99.000,193.340,193.340,94.340,99.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368805N1198346W001,,2/11/1997,00:00,,,165.500,0.000,165.500,349.460,347.960,183.960,164.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368805N1198346W001,,10/7/1997,00:00,1 - Pumping,,,,,349.460,347.960,,,,,Bureau of Reclamation,Voluntary,
368805N1198346W001,,1/27/1998,00:00,,,166.100,0.000,166.100,349.460,347.960,183.360,164.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368805N1198346W001,,10/14/1998,00:00,1 - Pumping,,,,,349.460,347.960,,,,,Bureau of Reclamation,Voluntary,
368805N1198346W001,,1/22/1999,00:00,,,165.200,0.000,165.200,349.460,347.960,184.260,163.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368805N1198346W001,,10/21/1999,00:00,,,187.300,0.000,187.300,349.460,347.960,162.160,185.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368805N1198346W001,,1/28/2000,00:00,9 - Temporarily inaccessible,,,,,349.460,347.960,,,,,Bureau of Reclamation,Voluntary,
368805N1198346W001,,1/26/2001,00:00,4 - Can't get tape in casing,,,,,349.460,347.960,,,,,Bureau of Reclamation,Voluntary,
368805N1198346W001,,1/20/2003,00:00,9 - Temporarily inaccessible,,,,,349.460,347.960,,,,,Bureau of Reclamation,Voluntary,
368838N1202732W001,,2/27/1997,00:00,,,102.900,0.000,102.900,177.320,176.320,74.420,101.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,10/20/1997,00:00,1 - Pumping,,,,,177.320,176.320,,,,,Bureau of Reclamation,Voluntary,
368838N1202732W001,,2/11/1998,00:00,,,111.700,0.000,111.700,177.320,176.320,65.620,110.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,10/8/1998,00:00,,,111.400,0.000,111.400,177.320,176.320,65.920,110.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,2/4/1999,00:00,,,85.100,0.000,85.100,177.320,176.320,92.220,84.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,10/18/1999,00:00,,8 - Oil or foreign substance in casing,129.800,0.000,129.800,177.320,176.320,47.520,128.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,2/17/2000,00:00,9 - Temporarily inaccessible,,,,,177.320,176.320,,,,,Bureau of Reclamation,Voluntary,
368838N1202732W001,,1/23/2001,00:00,,,106.800,0.000,106.800,177.320,176.320,70.520,105.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368838N1202732W001,,1/30/2003,00:00,7 - Special/Other,,,,,177.320,176.320,,,,,Bureau of Reclamation,Voluntary,DRY
368874N1200604W001,,1/17/1997,00:00,,,100.000,0.000,100.000,254.360,252.360,154.360,98.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,10/8/1997,00:00,,,104.900,0.000,104.900,254.360,252.360,149.460,102.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,1/22/1998,00:00,,,97.200,0.000,97.200,254.360,252.360,157.160,95.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,10/7/1998,00:00,,,100.900,0.000,100.900,254.360,252.360,153.460,98.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,1/28/1999,00:00,,,93.300,0.000,93.300,254.360,252.360,161.060,91.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,10/6/1999,00:00,,,106.100,0.000,106.100,254.360,252.360,148.260,104.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,1/31/2000,00:00,,,99.600,0.000,99.600,254.360,252.360,154.760,97.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,1/25/2001,00:00,,,100.600,0.000,100.600,254.360,252.360,153.760,98.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368874N1200604W001,,1/23/2003,00:00,,,109.200,0.000,109.200,254.360,252.360,145.160,107.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368888N1203599W001,,2/27/1997,00:00,,,55.700,0.000,55.700,156.300,154.800,100.600,54.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,10/20/1997,00:00,,,55.800,0.000,55.800,156.300,154.800,100.500,54.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,2/11/1998,00:00,,,58.500,0.000,58.500,156.300,154.800,97.800,57.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,10/7/1998,00:00,,,60.100,0.000,60.100,156.300,154.800,96.200,58.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,2/4/1999,00:00,,,47.000,0.000,47.000,156.300,154.800,109.300,45.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,10/13/1999,00:00,,,49.200,0.000,49.200,156.300,154.800,107.100,47.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368888N1203599W001,,2/15/2000,00:00,9 - Temporarily inaccessible,,,,,156.300,154.800,,,,,Bureau of Reclamation,Voluntary,
368888N1203599W001,,1/23/2001,00:00,5 - Unable to locate well,,,,,156.300,154.800,,,,,Bureau of Reclamation,Voluntary,
368888N1203599W001,,1/30/2003,00:00,9 - Temporarily inaccessible,,,,,156.300,154.800,,,,,Bureau of Reclamation,Voluntary,
368899N1198079W001,,2/11/1997,00:00,,,165.900,0.000,165.900,366.460,365.460,200.560,164.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368899N1198079W001,,10/7/1997,00:00,1 - Pumping,,,,,366.460,365.460,,,,,Bureau of Reclamation,Voluntary,
368899N1198079W001,,1/27/1998,00:00,,,160.800,0.000,160.800,366.460,365.460,205.660,159.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368899N1198079W001,,10/14/1998,00:00,,,190.700,0.000,190.700,366.460,365.460,175.760,189.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368899N1198079W001,,1/22/1999,00:00,,,169.700,0.000,169.700,366.460,365.460,196.760,168.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368899N1198079W001,,10/21/1999,00:00,,,195.100,0.000,195.100,366.460,365.460,171.360,194.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368899N1198079W001,,1/24/2000,00:00,1 - Pumping,,,,,366.460,365.460,,,,,Bureau of Reclamation,Voluntary,
368899N1198079W001,,1/25/2001,00:00,3 - Tape hung up,,,,,366.460,365.460,,,,,Bureau of Reclamation,Voluntary,
368899N1198079W001,,1/23/2003,00:00,,,185.700,0.000,185.700,366.460,365.460,180.760,184.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,2/11/1997,00:00,,,181.800,0.000,181.800,340.440,339.440,158.640,180.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,10/6/1997,00:00,,,226.500,0.000,226.500,340.440,339.440,113.940,225.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,1/27/1998,00:00,,,187.100,0.000,187.100,340.440,339.440,153.340,186.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,10/14/1998,00:00,,,217.300,0.000,217.300,340.440,339.440,123.140,216.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,1/22/1999,00:00,,,189.900,0.000,189.900,340.440,339.440,150.540,188.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,10/27/1999,00:00,5 - Unable to locate well,,,,,340.440,339.440,,,,,Bureau of Reclamation,Voluntary,
368910N1198577W001,,1/24/2000,00:00,,8 - Oil or foreign substance in casing,138.300,0.000,138.300,340.440,339.440,202.140,137.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368910N1198577W001,,2/5/2001,00:00,3 - Tape hung up,,,,,340.440,339.440,,,,,Bureau of Reclamation,Voluntary,
368910N1198577W001,,1/20/2003,00:00,,,164.300,0.000,164.300,340.440,339.440,176.140,163.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,2/11/1997,00:00,,,175.200,0.000,175.200,368.460,367.460,193.260,174.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,10/7/1997,00:00,,,187.600,0.000,187.600,368.460,367.460,180.860,186.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,1/27/1998,00:00,,,177.600,0.000,177.600,368.460,367.460,190.860,176.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,10/14/1998,00:00,,,190.200,0.000,190.200,368.460,367.460,178.260,189.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,1/22/1999,00:00,,,178.200,0.000,178.200,368.460,367.460,190.260,177.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,10/21/1999,00:00,,,184.600,0.000,184.600,368.460,367.460,183.860,183.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368935N1198035W001,,1/24/2000,00:00,6 - Well has been destroyed,,,,,368.460,367.460,,,,,Bureau of Reclamation,Voluntary,
368935N1198035W001,,1/25/2001,00:00,4 - Can't get tape in casing,,,,,368.460,367.460,,,,,Bureau of Reclamation,Voluntary,
368935N1198035W001,,1/20/2003,00:00,6 - Well has been destroyed,,,,,368.460,367.460,,,,,Bureau of Reclamation,Voluntary,
368946N1198296W001,,2/11/1997,00:00,,,191.700,0.000,191.700,355.450,354.950,163.750,191.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,10/7/1997,00:00,,,229.100,0.000,229.100,355.450,354.950,126.350,228.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,1/27/1998,00:00,,,196.900,0.000,196.900,355.450,354.950,158.550,196.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,10/14/1998,00:00,,,219.700,0.000,219.700,355.450,354.950,135.750,219.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,1/22/1999,00:00,,,195.700,0.000,195.700,355.450,354.950,159.750,195.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,10/21/1999,00:00,1 - Pumping,,,,,355.450,354.950,,,,,Bureau of Reclamation,Voluntary,
368946N1198296W001,,1/24/2000,00:00,,,198.900,0.000,198.900,355.450,354.950,156.550,198.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,1/26/2001,00:00,,,194.000,0.000,194.000,355.450,354.950,161.450,193.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368946N1198296W001,,1/20/2003,00:00,7 - Special/Other,,,,,355.450,354.950,,,,,Bureau of Reclamation,Voluntary,DRY
368946N1201107W001,,1/17/1997,00:00,,,90.500,0.000,90.500,233.350,232.350,142.850,89.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,10/8/1997,00:00,,,95.000,0.000,95.000,233.350,232.350,138.350,94.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,1/22/1998,00:00,,,86.700,0.000,86.700,233.350,232.350,146.650,85.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,10/7/1998,00:00,,,88.200,0.000,88.200,233.350,232.350,145.150,87.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,1/28/1999,00:00,,,82.300,0.000,82.300,233.350,232.350,151.050,81.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,10/6/1999,00:00,,,95.600,0.000,95.600,233.350,232.350,137.750,94.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,1/31/2000,00:00,,,95.600,0.000,95.600,233.350,232.350,137.750,94.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,1/25/2001,00:00,,,94.100,0.000,94.100,233.350,232.350,139.250,93.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368946N1201107W001,,1/23/2003,00:00,,,95.400,0.000,95.400,233.350,232.350,137.950,94.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/14/1997,00:00,,,101.800,0.000,101.800,282.390,282.390,180.590,101.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,10/6/1997,00:00,,,111.400,0.000,111.400,282.390,282.390,170.990,111.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/20/1998,00:00,,,100.500,0.000,100.500,282.390,282.390,181.890,100.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,10/5/1998,00:00,,,109.800,0.000,109.800,282.390,282.390,172.590,109.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/25/1999,00:00,,,98.600,0.000,98.600,282.390,282.390,183.790,98.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,10/4/1999,00:00,,,107.700,0.000,107.700,282.390,282.390,174.690,107.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/26/2000,00:00,,,100.000,0.000,100.000,282.390,282.390,182.390,100.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/22/2001,00:00,,,100.900,0.000,100.900,282.390,282.390,181.490,100.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368960N1199629W001,,1/22/2003,00:00,,,105.400,0.000,105.400,282.390,282.390,176.990,105.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368977N1202735W001,,2/27/1997,00:00,,,107.000,0.000,107.000,179.310,178.310,72.310,106.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,10/20/1997,00:00,,,121.200,0.000,121.200,179.310,178.310,58.110,120.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,2/11/1998,00:00,,,110.300,0.000,110.300,179.310,178.310,69.010,109.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,10/8/1998,00:00,1 - Pumping,,,,,179.310,178.310,,,,,Bureau of Reclamation,Voluntary,
368977N1202735W001,,2/4/1999,00:00,,,99.800,0.000,99.800,179.310,178.310,79.510,98.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,10/18/1999,00:00,,8 - Oil or foreign substance in casing,118.600,0.000,118.600,179.310,178.310,60.710,117.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,2/17/2000,00:00,,,97.600,0.000,97.600,179.310,178.310,81.710,96.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368977N1202735W001,,1/23/2001,00:00,9 - Temporarily inaccessible,,,,,179.310,178.310,,,,,Bureau of Reclamation,Voluntary,
368977N1202735W001,,1/30/2003,00:00,7 - Special/Other,,,,,179.310,178.310,,,,,Bureau of Reclamation,Voluntary,DRY
368980N1200107W001,12S18E09P,1/14/1997,00:00,,,96.300,0.000,96.300,267.860,267.360,171.560,95.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,10/7/1997,00:00,,,98.200,0.000,98.200,267.860,267.360,169.660,97.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,1/21/1998,00:00,,,94.300,0.000,94.300,267.860,267.360,173.560,93.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,10/6/1998,00:00,,,94.500,0.000,94.500,267.860,267.360,173.360,94.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,1/27/1999,00:00,,,90.900,0.000,90.900,267.860,267.360,176.960,90.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,10/6/1999,00:00,,,93.500,0.000,93.500,267.860,267.360,174.360,93.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,1/26/2000,00:00,,,94.400,0.000,94.400,267.860,267.360,173.460,93.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,1/22/2001,00:00,,,98.100,0.000,98.100,267.860,267.360,169.760,97.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1200107W001,12S18E09P,1/22/2003,00:00,,,101.400,0.000,101.400,267.860,267.360,166.460,100.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368980N1202918W001,12S15E11R,2/27/1997,00:00,,,94.700,0.000,94.700,173.810,172.810,79.110,93.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,10/20/1997,00:00,,,121.100,0.000,121.100,173.810,172.810,52.710,120.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,2/11/1998,00:00,,,80.900,0.000,80.900,173.810,172.810,92.910,79.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,10/7/1998,00:00,1 - Pumping,,,,,173.810,172.810,,,,,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,2/4/1999,00:00,,,79.500,0.000,79.500,173.810,172.810,94.310,78.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,10/18/1999,00:00,,8 - Oil or foreign substance in casing,103.300,0.000,103.300,173.810,172.810,70.510,102.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,2/17/2000,00:00,9 - Temporarily inaccessible,,,,,173.810,172.810,,,,,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,1/23/2001,00:00,,8 - Oil or foreign substance in casing,84.800,0.000,84.800,173.810,172.810,89.010,83.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368980N1202918W001,12S15E11R,1/29/2003,00:00,,,100.300,0.000,100.300,173.810,172.810,73.510,99.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369063N1200888W001,,1/17/1997,00:00,,,101.100,0.000,101.100,244.850,243.350,143.750,99.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369063N1200888W001,,10/8/1997,00:00,,,105.100,0.000,105.100,244.850,243.350,139.750,103.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
