casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Merced_06.21.1983-12.31.1983
371705N1203113W001,,11/1/1983,00:00,,,124.000,0.000,124.000,223.650,223.150,99.650,123.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371707N1202793W001,,11/1/1983,00:00,,,150.000,0.000,150.000,237.660,237.160,87.660,149.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371707N1203832W001,,10/7/1983,00:00,,,78.200,0.000,78.200,187.700,187.200,109.500,77.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371707N1203835W001,,10/25/1983,00:00,,,67.000,0.000,67.000,189.700,189.700,122.700,67.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371707N1204135W001,,10/25/1983,00:00,,,51.000,0.000,51.000,176.230,174.230,125.230,49.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371713N1203293W001,,10/31/1983,00:00,,,104.000,0.000,104.000,214.650,214.150,110.650,103.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371730N1204654W001,,10/7/1983,00:00,,,77.300,0.000,77.300,153.270,152.270,75.970,76.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371735N1206549W001,,10/19/1983,00:00,,,14.500,0.000,14.500,101.740,100.740,87.240,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371738N1204852W001,,10/7/1983,00:00,,,67.400,0.000,67.400,144.780,144.280,77.380,66.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371746N1205216W001,,10/7/1983,00:00,,,62.100,0.000,62.100,132.300,131.300,70.200,61.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371766N1201196W001,,10/7/1983,00:00,,,108.900,0.000,108.900,339.240,337.240,230.340,106.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371768N1206652W001,,10/20/1983,00:00,,,7.000,0.000,7.000,99.340,97.340,92.340,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371771N1210143W001,,11/9/1983,00:00,,,17.000,0.000,17.000,135.620,134.620,118.620,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371810N1206638W001,,10/19/1983,00:00,,,16.000,0.000,16.000,105.340,97.340,89.340,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371830N1204904W001,,10/7/1983,00:00,,,32.500,0.000,32.500,144.790,143.290,112.290,31.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371843N1203516W001,,11/1/1983,00:00,,,98.000,0.000,98.000,207.160,206.160,109.160,97.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371852N1203246W001,,11/1/1983,00:00,,,103.500,0.000,103.500,217.160,216.660,113.660,103.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371852N1203899W001,,10/20/1983,00:00,,,69.000,0.000,69.000,183.220,182.220,114.220,68.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371852N1203902W001,,10/20/1983,00:00,,,66.000,0.000,66.000,183.220,182.220,117.220,65.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371852N1203907W001,,10/20/1983,00:00,,,33.000,0.000,33.000,183.220,182.220,150.220,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371857N1204124W001,,10/25/1983,00:00,,,68.000,0.000,68.000,179.250,176.750,111.250,65.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371857N1206116W001,,10/19/1983,00:00,,,13.000,0.000,13.000,113.340,112.840,100.340,12.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371857N1206485W001,,10/19/1983,00:00,,,7.500,0.000,7.500,102.340,102.340,94.840,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371860N1202177W001,,11/1/1983,00:00,,,137.500,0.000,137.500,273.210,273.210,135.710,137.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371860N1207002W001,,10/20/1983,00:00,,,20.000,0.000,20.000,99.360,97.360,79.360,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371863N1205624W001,,10/20/1983,00:00,,,31.000,0.000,31.000,122.320,121.320,91.320,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371868N1210263W001,,11/9/1983,00:00,,,15.000,0.000,15.000,143.420,142.420,128.420,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371871N1209707W001,,11/9/1983,00:00,,,26.000,0.000,26.000,92.580,91.080,66.580,24.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371891N1208396W001,,11/10/1983,00:00,,,4.800,0.000,4.800,86.280,85.080,81.480,3.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371893N1204882W001,,10/20/1983,00:00,,,64.000,0.000,64.000,151.290,150.290,87.290,63.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371896N1210241W001,,11/9/1983,00:00,,,34.000,0.000,34.000,133.610,132.610,99.610,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371896N1210241W002,,11/9/1983,00:00,,,34.000,0.000,34.000,134.610,132.610,100.610,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371902N1204654W001,,10/7/1983,00:00,,,19.200,0.000,19.200,156.280,155.280,137.080,18.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
371905N1203166W001,,10/21/1983,00:00,,9 - Acoustical sounder,112.000,0.000,112.000,220.160,219.160,108.160,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371916N1209316W001,,11/10/1983,00:00,5 - Unable to locate well,,,,,82.050,79.550,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371924N1205366W001,,10/20/1983,00:00,,,33.000,0.000,33.000,130.320,129.320,97.320,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371924N1207060W001,,10/19/1983,00:00,,,17.000,0.000,17.000,98.360,97.360,81.360,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371927N1206763W001,,10/19/1983,00:00,9 - Temporarily inaccessible,,,,,98.360,97.360,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371935N1202799W001,,10/21/1983,00:00,,,130.000,0.000,130.000,228.180,227.180,98.180,129.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371935N1210421W001,,11/10/1983,00:00,,,1.200,0.000,1.200,80.120,79.620,78.920,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371946N1204891W001,,10/20/1983,00:00,,,40.000,0.000,40.000,148.800,147.300,108.800,38.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371971N1205813W001,,10/20/1983,00:00,,,10.000,0.000,10.000,122.840,120.340,112.840,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
371993N1202638W001,,10/21/1983,00:00,,9 - Acoustical sounder,136.000,0.000,136.000,241.190,240.190,105.190,135.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372018N1203252W001,,10/21/1983,00:00,,,89.000,0.000,89.000,215.170,215.170,126.170,89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372046N1202710W001,,10/7/1983,00:00,5 - Unable to locate well,,,,,240.200,238.200,,,,,Bureau of Reclamation,Voluntary,,Merced_06.21.1983-12.31.1983
372063N1202982W001,,10/21/1983,00:00,,,111.000,0.000,111.000,226.190,226.190,115.190,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372063N1205796W001,,10/20/1983,00:00,,,24.000,0.000,24.000,120.340,119.340,96.340,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372071N1203524W001,,10/21/1983,00:00,,,38.000,0.000,38.000,208.190,207.190,170.190,37.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372071N1206646W001,,10/19/1983,00:00,9 - Temporarily inaccessible,,,,,100.360,99.360,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372080N1203979W001,,10/20/1983,00:00,,,50.000,0.000,50.000,185.280,185.280,135.280,50.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372102N1204699W001,,10/20/1983,00:00,,,13.000,0.000,13.000,155.300,154.300,142.300,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372102N1204752W001,,10/20/1983,00:00,,9 - Acoustical sounder,50.000,0.000,50.000,153.310,152.310,103.310,49.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372110N1209213W001,,11/10/1983,00:00,,,4.000,0.000,4.000,80.020,77.020,76.020,1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372127N1209404W001,,11/10/1983,00:00,,,1.500,0.000,1.500,78.530,77.530,77.030,0.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372132N1209027W001,,11/10/1983,00:00,,,3.300,0.000,3.300,77.510,76.510,74.210,2.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372132N1209399W001,,11/10/1983,00:00,,,2.000,0.000,2.000,78.930,77.530,76.930,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372132N1209410W001,,11/10/1983,00:00,,,2.990,0.000,2.990,79.130,77.530,76.140,1.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372146N1205349W001,,10/20/1983,00:00,1 - Pumping,,,,,135.340,134.340,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372146N1205427W001,,10/20/1983,00:00,1 - Pumping,,,,,132.840,132.340,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372149N1205177W001,,10/20/1983,00:00,,,22.000,0.000,22.000,138.830,138.330,116.830,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372163N1210343W001,,11/9/1983,00:00,,,15.000,0.000,15.000,134.680,134.080,119.680,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372166N1203971W001,,10/20/1983,00:00,,,41.500,0.000,41.500,184.320,184.320,142.820,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372171N1209943W001,,11/9/1983,00:00,,,8.000,0.000,8.000,103.550,102.550,95.550,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372202N1208766W001,,11/10/1983,00:00,,,13.000,0.000,13.000,79.090,77.490,66.090,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372205N1208766W001,,11/10/1983,00:00,,,15.500,0.000,15.500,78.890,77.490,63.390,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372207N1208766W001,,11/10/1983,00:00,,,2.000,0.000,2.000,78.890,77.490,76.890,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372210N1208766W001,,11/10/1983,00:00,,,15.000,0.000,15.000,78.090,77.490,63.090,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372213N1204527W001,,10/20/1983,00:00,,9 - Acoustical sounder,53.000,0.000,53.000,164.310,163.310,111.310,52.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372213N1209754W001,,11/9/1983,00:00,,,3.490,0.000,3.490,87.340,86.940,83.850,3.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372218N1203524W001,,10/21/1983,00:00,,9 - Acoustical sounder,79.000,0.000,79.000,204.240,204.240,125.240,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372235N1205793W001,,10/20/1983,00:00,,,18.100,0.000,18.100,123.360,123.360,105.260,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372243N1204946W001,,10/20/1983,00:00,9 - Temporarily inaccessible,,,,,147.330,147.330,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372271N1207466W001,,10/19/1983,00:00,,,11.300,0.000,11.300,87.400,87.400,76.100,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372282N1202663W001,,10/21/1983,00:00,,,92.000,0.000,92.000,246.230,245.230,154.230,91.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372282N1202796W001,,10/21/1983,00:00,,,100.000,0.000,100.000,241.730,241.230,141.730,99.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372288N1203818W001,122I,10/4/1983,00:00,,,35.000,0.000,35.000,192.330,192.330,157.330,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372293N1207027W001,,10/19/1983,00:00,,,17.000,0.000,17.000,94.390,92.390,77.390,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372299N1203341W001,,10/21/1983,00:00,,,90.000,0.000,90.000,213.260,213.260,123.260,90.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372299N1207688W001,,10/19/1983,00:00,,,11.000,0.000,11.000,87.410,87.410,76.410,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372310N1209804W001,,11/9/1983,00:00,,,4.990,0.000,4.990,90.530,89.930,85.540,4.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372313N1203524W001,,10/21/1983,00:00,,9 - Acoustical sounder,77.000,0.000,77.000,209.780,209.280,132.780,76.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372313N1209016W001,,11/10/1983,00:00,,,1.000,0.000,1.000,78.490,77.490,77.490,0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372313N1210657W001,,11/9/1983,00:00,,,36.000,0.000,36.000,163.090,162.590,127.090,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372327N1203163W001,,10/21/1983,00:00,,9 - Acoustical sounder,94.000,0.000,94.000,223.250,222.250,129.250,93.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372327N1209407W001,,11/10/1983,00:00,,,1.500,0.000,1.500,78.510,77.510,77.010,0.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372343N1204627W001,,10/20/1983,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372360N1203913W001,,10/4/1983,00:00,,,31.000,0.000,31.000,193.380,192.380,162.380,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372377N1210685W001,,11/9/1983,00:00,,9 - Acoustical sounder,31.000,0.000,31.000,175.390,175.390,144.390,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372377N1210752W001,,11/9/1983,00:00,,9 - Acoustical sounder,31.000,0.000,31.000,180.090,179.590,149.090,30.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372405N1206857W001,,10/19/1983,00:00,,,15.000,0.000,15.000,100.390,98.390,85.390,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372424N1210754W001,,11/9/1983,00:00,,,30.000,0.000,30.000,179.580,179.580,149.580,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372427N1204029W001,67,10/4/1983,00:00,,,14.000,0.000,14.000,187.420,187.420,173.420,14.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372435N1203349W001,,10/21/1983,00:00,,,77.000,0.000,77.000,217.300,217.300,140.300,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372496N1203632W001,,10/21/1983,00:00,,,75.000,0.000,75.000,207.370,207.370,132.370,75.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372518N1206524W001,,10/19/1983,00:00,1 - Pumping,,,,,108.390,107.390,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372532N1208785W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,,,,76.960,75.460,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372538N1209402W001,,11/10/1983,00:00,,9 - Acoustical sounder,20.000,0.000,20.000,77.490,76.490,57.490,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372563N1210088W001,,11/9/1983,00:00,,,9.000,0.000,9.000,108.020,107.520,99.020,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372566N1203796W001,126D,10/4/1983,00:00,,9 - Acoustical sounder,37.500,0.000,37.500,199.910,197.410,162.410,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372571N1209507W001,,11/10/1983,00:00,,,2.400,0.000,2.400,74.490,74.090,72.090,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372577N1204641W001,,10/20/1983,00:00,4 - Can't get tape in casing,,,,,170.370,169.370,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372577N1207468W001,,10/19/1983,00:00,1 - Pumping,,,,,89.400,89.400,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372588N1209788W001,,11/9/1983,00:00,,,5.000,0.000,5.000,85.000,84.500,80.000,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372605N1208549W001,,11/9/1983,00:00,,,6.500,0.000,6.500,93.440,92.440,86.940,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372613N1204068W001,131D,10/4/1983,00:00,,,-62.000,0.000,-62.000,103.940,192.440,165.940,26.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372616N1204346W001,149,10/4/1983,00:00,,9 - Acoustical sounder,40.500,0.000,40.500,178.900,177.400,138.400,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372643N1207446W001,,10/19/1983,00:00,,,10.000,0.000,10.000,93.900,92.400,83.900,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372666N1207788W001,,10/19/1983,00:00,,,11.000,0.000,11.000,88.910,87.410,77.910,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372688N1206974W001,,10/19/1983,00:00,,,9.700,0.000,9.700,103.400,102.400,93.700,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372699N1203974W001,217,10/4/1983,00:00,,,25.500,0.000,25.500,192.440,192.440,166.940,25.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372721N1204529W001,90D,10/4/1983,00:00,,,37.000,0.000,37.000,173.400,173.400,136.400,37.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372735N1203071W001,95D,10/4/1983,00:00,,,9.000,0.000,9.000,232.310,232.310,223.310,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372735N1208852W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,,,,79.250,77.250,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372735N1209385W001,,11/9/1983,00:00,,,9.500,0.000,9.500,144.870,144.070,135.370,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372760N1209227W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372771N1206954W001,,10/19/1983,00:00,,,9.000,0.000,9.000,103.410,102.410,94.410,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372802N1204246W001,87I,10/4/1983,00:00,,,20.000,0.000,20.000,185.430,185.430,165.430,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372805N1204835W001,106D,10/4/1983,00:00,,,36.000,0.000,36.000,165.420,163.420,129.420,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372805N1205241W001,206,10/5/1983,00:00,,,21.000,0.000,21.000,148.420,147.420,127.420,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372818N1207788W001,,10/19/1983,00:00,,,7.000,0.000,7.000,89.910,88.410,82.910,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372843N1204977W001,211,10/5/1983,00:00,,,36.000,0.000,36.000,161.430,161.430,125.430,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372849N1204493W001,100D,10/4/1983,00:00,,,25.000,0.000,25.000,177.430,176.430,152.430,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372849N1206349W001,,10/19/1983,00:00,,,11.500,0.000,11.500,121.420,120.420,109.920,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372857N1204029W001,101D,10/4/1983,00:00,,,19.000,0.000,19.000,194.440,194.440,175.440,19.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372863N1203702W001,218,10/4/1983,00:00,,,22.000,0.000,22.000,207.400,207.400,185.400,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372877N1205257W001,205,10/5/1983,00:00,,,20.000,0.000,20.000,152.430,152.430,132.430,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372891N1209899W001,,11/9/1983,00:00,,,10.000,0.000,10.000,83.470,82.470,73.470,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372896N1209921W001,,11/9/1983,00:00,1 - Pumping,,,,,82.470,82.470,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372913N1204338W001,80D,10/4/1983,00:00,,,20.000,0.000,20.000,183.440,183.440,163.440,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
372943N1207616W001,,10/19/1983,00:00,,,7.000,0.000,7.000,95.410,94.410,88.410,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372968N1207446W001,,10/19/1983,00:00,,,11.000,0.000,11.000,99.410,97.410,88.410,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
372993N1206796W001,,10/19/1983,00:00,,,10.000,0.000,10.000,114.420,114.420,104.420,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373007N1207677W001,,10/19/1983,00:00,,,8.000,0.000,8.000,97.410,94.410,89.410,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373018N1206013W001,102D,10/5/1983,00:00,,,7.690,0.000,7.690,133.140,132.440,125.450,6.990,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373046N1209938W001,,11/9/1983,00:00,,,6.900,0.000,6.900,75.460,75.460,68.560,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373052N1205235W001,209,10/5/1983,00:00,,,24.000,0.000,24.000,157.450,157.450,133.450,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373060N1209563W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,,,,67.440,67.040,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373074N1209574W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,,,,73.840,70.840,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373080N1209335W001,,11/9/1983,00:00,,,3.900,0.000,3.900,67.440,64.440,63.540,0.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373082N1205966W001,196,10/5/1983,00:00,,,14.000,0.000,14.000,139.450,138.450,125.450,13.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
