CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
398098N1202211W001,23N16E30R001M,4/15/1986,00:00,,,52.000,0.000,52.000,"4,919.580","4,918.580","4,867.580",51.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/1/1986,00:00,,8 - Oil or foreign substance in casing,99.200,0.000,99.200,"4,919.580","4,918.580","4,820.380",98.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/6/1987,00:00,,,46.000,0.000,46.000,"4,919.580","4,918.580","4,873.580",45.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/22/1987,00:00,1 - Pumping,,,,,"4,919.580","4,918.580",,,,,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/21/1988,00:00,,8 - Oil or foreign substance in casing,60.600,0.000,60.600,"4,919.580","4,918.580","4,858.980",59.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/29/1988,00:00,,,114.500,0.000,114.500,"4,919.580","4,918.580","4,805.080",113.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/9/1989,00:00,,,65.000,0.000,65.000,"4,919.580","4,918.580","4,854.580",64.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,9/26/1989,00:00,7 - Special/Other,,,,,"4,919.580","4,918.580",,,,,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,9/27/1989,00:00,,8 - Oil or foreign substance in casing,124.000,0.000,124.000,"4,919.580","4,918.580","4,795.580",123.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/11/1990,00:00,,,62.500,0.000,62.500,"4,919.580","4,918.580","4,857.080",61.500,UNK - Unknown,Unknown,Sierra Valley Groundwater Management District,Voluntary,
398098N1202211W001,23N16E30R001M,10/23/1990,00:00,,8 - Oil or foreign substance in casing,105.700,0.000,105.700,"4,919.580","4,918.580","4,813.880",104.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,2/26/1991,00:00,,,75.100,0.000,75.100,"4,919.580","4,918.580","4,844.480",74.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/23/1991,00:00,,,125.300,0.000,125.300,"4,919.580","4,918.580","4,794.280",124.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/24/1992,00:00,,,68.100,0.000,68.100,"4,919.580","4,918.580","4,851.480",67.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/20/1992,00:00,,,109.000,0.000,109.000,"4,919.580","4,918.580","4,810.580",108.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/20/1993,00:00,,,61.100,0.000,61.100,"4,919.580","4,918.580","4,858.480",60.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/18/1993,00:00,,,78.200,0.000,78.200,"4,919.580","4,918.580","4,841.380",77.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/29/1994,00:00,,,49.700,0.000,49.700,"4,919.580","4,918.580","4,869.880",48.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/28/1994,00:00,,,71.300,0.000,71.300,"4,919.580","4,918.580","4,848.280",70.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,5/31/1995,00:00,,,42.200,0.000,42.200,"4,919.580","4,918.580","4,877.380",41.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/23/1995,00:00,1 - Pumping,,,,,"4,919.580","4,918.580",,,,,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,5/6/1996,00:00,,8 - Oil or foreign substance in casing,39.200,0.000,39.200,"4,919.580","4,918.580","4,880.380",38.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/3/1997,00:00,,8 - Oil or foreign substance in casing,41.900,0.000,41.900,"4,919.580","4,918.580","4,877.680",40.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/29/1996,00:00,,8 - Oil or foreign substance in casing,69.900,0.000,69.900,"4,919.580","4,918.580","4,849.680",68.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/15/1997,00:00,,8 - Oil or foreign substance in casing,86.600,0.000,86.600,"4,919.580","4,918.580","4,832.980",85.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/15/1998,00:00,,8 - Oil or foreign substance in casing,69.900,0.000,69.900,"4,919.580","4,918.580","4,849.680",68.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,5/13/1998,00:00,,,42.900,0.000,42.900,"4,919.580","4,918.580","4,876.680",41.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/11/1999,00:00,,1 - Pumping,125.000,0.000,125.000,"4,919.580","4,918.580","4,794.580",124.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/13/1999,00:00,,8 - Oil or foreign substance in casing,40.100,0.000,40.100,"4,919.580","4,918.580","4,879.480",39.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/26/2000,00:00,,8 - Oil or foreign substance in casing,44.100,0.000,44.100,"4,919.580","4,918.580","4,875.480",43.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/18/2000,00:00,,8 - Oil or foreign substance in casing,87.300,0.000,87.300,"4,919.580","4,918.580","4,832.280",86.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/26/2001,00:00,,,54.200,0.000,54.200,"4,919.580","4,918.580","4,865.380",53.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/17/2001,00:00,,,100.200,0.000,100.200,"4,919.580","4,918.580","4,819.380",99.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/27/2002,00:00,,8 - Oil or foreign substance in casing,59.400,0.000,59.400,"4,919.580","4,918.580","4,860.180",58.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/22/2002,00:00,,,126.700,0.000,126.700,"4,919.580","4,918.580","4,792.880",125.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/27/2003,00:00,,,63.100,0.000,63.100,"4,919.580","4,918.580","4,856.480",62.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/28/2003,00:00,,,131.700,0.000,131.700,"4,919.580","4,918.580","4,787.880",130.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/8/2004,00:00,,8 - Oil or foreign substance in casing,72.300,0.000,72.300,"4,919.580","4,918.580","4,847.280",71.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/14/2004,00:00,,,132.200,0.000,132.200,"4,919.580","4,918.580","4,787.380",131.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/5/2005,00:00,,,68.900,0.000,68.900,"4,919.580","4,918.580","4,850.680",67.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/26/2005,00:00,,,116.900,0.000,116.900,"4,919.580","4,918.580","4,802.680",115.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/18/2006,00:00,,3 - Casing leaking or wet,57.500,0.000,57.500,"4,919.580","4,918.580","4,862.080",56.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/18/2006,00:00,,,122.300,0.000,122.300,"4,919.580","4,918.580","4,797.280",121.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/10/2007,00:00,,,69.400,0.000,69.400,"4,919.580","4,918.580","4,850.180",68.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/10/2008,00:00,,8 - Oil or foreign substance in casing,72.500,0.000,72.500,"4,919.580","4,918.580","4,847.080",71.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/26/2007,00:00,,,135.000,0.000,135.000,"4,919.580","4,918.580","4,784.580",134.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/28/2008,00:00,,,137.100,0.000,137.100,"4,919.580","4,918.580","4,782.480",136.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/13/2009,00:00,7 - Special/Other,,,,,"4,919.580","4,918.580",,,,,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/27/2009,00:00,,,133.900,0.000,133.900,"4,919.580","4,918.580","4,785.680",132.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/6/2010,00:00,,,81.400,0.000,81.400,"4,919.580","4,918.580","4,838.180",80.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/26/2010,00:00,,,159.500,0.000,159.500,"4,919.580","4,918.580","4,760.080",158.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,4/26/2011,00:00,,,74.500,0.000,74.500,"4,919.580","4,918.580","4,845.080",73.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,10/19/2011,00:00,,,133.500,0.000,133.500,"4,919.580","4,918.580","4,786.080",132.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398098N1202211W001,23N16E30R001M,3/25/2013,00:00,,,90.000,1.300,88.700,"4,919.580","4,918.580","4,830.880",87.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
398100N1202582W001,23N15E26R001M,10/19/2011,00:00,,,96.500,0.000,96.500,"4,901.560","4,900.560","4,805.060",95.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
398100N1202582W001,23N15E26R001M,4/17/2012,00:00,,,60.000,9.800,50.200,"4,901.560","4,900.560","4,851.360",49.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
398100N1202582W001,23N15E26R001M,10/30/2012,00:00,6 - Well has been destroyed,,,,,"4,901.560","4,900.560",,,,,Department of Water Resources,Voluntary,Abandoned; new well being drilled.
398100N1202582W001,23N15E26R001M,3/25/2013,00:00,6 - Well has been destroyed,,,,,"4,901.560","4,900.560",,,,,Department of Water Resources,Voluntary,Abandoned; new well being drilled.
398107N1201653W001,,10/18/2011,00:00,,,10.760,0.000,10.760,"4,967.390","4,966.790","4,956.630",10.160,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
398107N1201653W001,,4/17/2012,00:00,,,10.620,0.000,10.620,"4,967.390","4,966.790","4,956.770",10.020,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
398107N1201653W001,,10/30/2012,00:00,,,10.640,0.000,10.640,"4,967.390","4,966.790","4,956.750",10.040,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
398107N1201653W001,,9/29/1983,00:00,,,6.200,0.000,6.200,"4,967.390","4,966.790","4,961.190",5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/15/1984,00:00,,,6.100,0.000,6.100,"4,967.390","4,966.790","4,961.290",5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/3/1984,00:00,,,7.600,0.000,7.600,"4,967.390","4,966.790","4,959.790",7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/26/1985,00:00,,,7.100,0.000,7.100,"4,967.390","4,966.790","4,960.290",6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/4/1985,00:00,,,9.700,0.000,9.700,"4,967.390","4,966.790","4,957.690",9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/1/1986,00:00,,,6.500,0.000,6.500,"4,967.390","4,966.790","4,960.890",5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/1/1986,00:00,,,8.400,0.000,8.400,"4,967.390","4,966.790","4,958.990",7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/7/1987,00:00,,,7.800,0.000,7.800,"4,967.390","4,966.790","4,959.590",7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/20/1987,00:00,,,11.400,0.000,11.400,"4,967.390","4,966.790","4,955.990",10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/22/1988,00:00,,,8.200,0.000,8.200,"4,967.390","4,966.790","4,959.190",7.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/24/1988,00:00,,,11.500,0.000,11.500,"4,967.390","4,966.790","4,955.890",10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/6/1989,00:00,,,7.400,0.000,7.400,"4,967.390","4,966.790","4,959.990",6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,9/26/1989,00:00,,,10.000,0.000,10.000,"4,967.390","4,966.790","4,957.390",9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/10/1990,00:00,,,8.500,0.000,8.500,"4,967.390","4,966.790","4,958.890",7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/23/1990,00:00,,,11.200,0.000,11.200,"4,967.390","4,966.790","4,956.190",10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,2/26/1991,00:00,,,11.000,0.000,11.000,"4,967.390","4,966.790","4,956.390",10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/24/1991,00:00,,,11.400,0.000,11.400,"4,967.390","4,966.790","4,955.990",10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/25/1992,00:00,,,10.300,0.000,10.300,"4,967.390","4,966.790","4,957.090",9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/20/1992,00:00,,,12.800,0.000,12.800,"4,967.390","4,966.790","4,954.590",12.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/20/1993,00:00,,,7.700,0.000,7.700,"4,967.390","4,966.790","4,959.690",7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/19/1993,00:00,,,8.900,0.000,8.900,"4,967.390","4,966.790","4,958.490",8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/30/1994,00:00,,,7.900,0.000,7.900,"4,967.390","4,966.790","4,959.490",7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/28/1994,00:00,,,10.800,0.000,10.800,"4,967.390","4,966.790","4,956.590",10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,6/1/1995,00:00,,,6.300,0.000,6.300,"4,967.390","4,966.790","4,961.090",5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/25/1995,00:00,,,7.800,0.000,7.800,"4,967.390","4,966.790","4,959.590",7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,5/8/1996,00:00,,,5.800,0.000,5.800,"4,967.390","4,966.790","4,961.590",5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/3/1997,00:00,,,5.100,0.000,5.100,"4,967.390","4,966.790","4,962.290",4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/30/1996,00:00,,,7.600,0.000,7.600,"4,967.390","4,966.790","4,959.790",7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/15/1997,00:00,,,7.300,0.000,7.300,"4,967.390","4,966.790","4,960.090",6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/14/1998,00:00,,,7.100,0.000,7.100,"4,967.390","4,966.790","4,960.290",6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,5/16/1998,00:00,,,4.900,0.000,4.900,"4,967.390","4,966.790","4,962.490",4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/12/1999,00:00,,,7.400,0.000,7.400,"4,967.390","4,966.790","4,959.990",6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/13/1999,00:00,,,5.200,0.000,5.200,"4,967.390","4,966.790","4,962.190",4.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/26/2000,00:00,,,6.000,0.000,6.000,"4,967.390","4,966.790","4,961.390",5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/18/2000,00:00,,,8.400,0.000,8.400,"4,967.390","4,966.790","4,958.990",7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/26/2001,00:00,,,7.300,0.000,7.300,"4,967.390","4,966.790","4,960.090",6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/17/2001,00:00,,,9.700,0.000,9.700,"4,967.390","4,966.790","4,957.690",9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/27/2002,00:00,,,7.900,0.000,7.900,"4,967.390","4,966.790","4,959.490",7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/24/2002,00:00,,,10.200,0.000,10.200,"4,967.390","4,966.790","4,957.190",9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/28/2003,00:00,,,8.700,0.000,8.700,"4,967.390","4,966.790","4,958.690",8.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/28/2003,00:00,,,12.100,0.000,12.100,"4,967.390","4,966.790","4,955.290",11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/8/2004,00:00,,,10.500,0.000,10.500,"4,967.390","4,966.790","4,956.890",9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/14/2004,00:00,,,13.100,0.000,13.100,"4,967.390","4,966.790","4,954.290",12.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/5/2005,00:00,,,10.100,0.000,10.100,"4,967.390","4,966.790","4,957.290",9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/26/2005,00:00,,,13.200,0.000,13.200,"4,967.390","4,966.790","4,954.190",12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/18/2006,00:00,,,7.700,0.000,7.700,"4,967.390","4,966.790","4,959.690",7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/17/2006,00:00,,,10.300,0.000,10.300,"4,967.390","4,966.790","4,957.090",9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/10/2007,00:00,,,9.200,0.000,9.200,"4,967.390","4,966.790","4,958.190",8.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/9/2008,00:00,,,8.100,0.000,8.100,"4,967.390","4,966.790","4,959.290",7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/26/2007,00:00,,,12.400,0.000,12.400,"4,967.390","4,966.790","4,954.990",11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/28/2008,00:00,,,11.800,0.000,11.800,"4,967.390","4,966.790","4,955.590",11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/13/2009,00:00,,,9.800,0.000,9.800,"4,967.390","4,966.790","4,957.590",9.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/27/2009,00:00,,,11.110,0.000,11.110,"4,967.390","4,966.790","4,956.280",10.510,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/6/2010,00:00,,,10.960,0.000,10.960,"4,967.390","4,966.790","4,956.430",10.360,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/27/2010,00:00,,,10.950,0.000,10.950,"4,967.390","4,966.790","4,956.440",10.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,4/25/2011,00:00,,,10.800,0.000,10.800,"4,967.390","4,966.790","4,956.590",10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,10/18/2011,00:00,,,10.760,0.000,10.760,"4,967.390","4,966.790","4,956.630",10.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398107N1201653W001,,3/25/2013,00:00,,,10.510,0.000,10.510,"4,967.390","4,966.790","4,956.880",9.910,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
398133N1202400W001,,9/29/1983,00:00,,,71.400,0.000,71.400,"4,909.570","4,908.570","4,838.170",70.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,3/12/1984,00:00,,,28.300,0.000,28.300,"4,909.570","4,908.570","4,881.270",27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/12/1984,00:00,,,25.200,0.000,25.200,"4,909.570","4,908.570","4,884.370",24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/3/1984,00:00,,,62.900,0.000,62.900,"4,909.570","4,908.570","4,846.670",61.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,3/25/1985,00:00,,,29.500,0.000,29.500,"4,909.570","4,908.570","4,880.070",28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/4/1985,00:00,,,84.900,0.000,84.900,"4,909.570","4,908.570","4,824.670",83.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/1/1986,00:00,,,41.000,0.000,41.000,"4,909.570","4,908.570","4,868.570",40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,8/13/1986,00:00,,8 - Oil or foreign substance in casing,98.500,0.000,98.500,"4,909.570","4,908.570","4,811.070",97.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/1/1986,00:00,,8 - Oil or foreign substance in casing,97.400,0.000,97.400,"4,909.570","4,908.570","4,812.170",96.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/8/1987,00:00,,8 - Oil or foreign substance in casing,38.300,0.000,38.300,"4,909.570","4,908.570","4,871.270",37.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/22/1987,00:00,7 - Special/Other,,,,,"4,909.570","4,908.570",,,,,Department of Water Resources,Voluntary,
398133N1202400W001,,3/22/1988,00:00,,8 - Oil or foreign substance in casing,49.500,0.000,49.500,"4,909.570","4,908.570","4,860.070",48.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/29/1988,00:00,,8 - Oil or foreign substance in casing,95.000,0.000,95.000,"4,909.570","4,908.570","4,814.570",94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/9/1989,00:00,,8 - Oil or foreign substance in casing,56.000,0.000,56.000,"4,909.570","4,908.570","4,853.570",55.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/6/1989,00:00,,8 - Oil or foreign substance in casing,113.500,0.000,113.500,"4,909.570","4,908.570","4,796.070",112.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/11/1990,00:00,,8 - Oil or foreign substance in casing,52.000,0.000,52.000,"4,909.570","4,908.570","4,857.570",51.000,UNK - Unknown,Unknown,Sierra Valley Groundwater Management District,Voluntary,
398133N1202400W001,,10/23/1990,00:00,,8 - Oil or foreign substance in casing,103.600,0.000,103.600,"4,909.570","4,908.570","4,805.970",102.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,2/26/1991,00:00,,,62.000,0.000,62.000,"4,909.570","4,908.570","4,847.570",61.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/23/1991,00:00,,8 - Oil or foreign substance in casing,103.000,0.000,103.000,"4,909.570","4,908.570","4,806.570",102.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,3/24/1992,00:00,,8 - Oil or foreign substance in casing,57.300,0.000,57.300,"4,909.570","4,908.570","4,852.270",56.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/20/1992,00:00,,8 - Oil or foreign substance in casing,103.900,0.000,103.900,"4,909.570","4,908.570","4,805.670",102.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,4/22/1993,00:00,,8 - Oil or foreign substance in casing,49.200,0.000,49.200,"4,909.570","4,908.570","4,860.370",48.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/18/1993,00:00,,8 - Oil or foreign substance in casing,72.100,0.000,72.100,"4,909.570","4,908.570","4,837.470",71.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,3/29/1994,00:00,,8 - Oil or foreign substance in casing,41.200,0.000,41.200,"4,909.570","4,908.570","4,868.370",40.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/27/1994,00:00,,1 - Pumping,108.000,0.000,108.000,"4,909.570","4,908.570","4,801.570",107.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,5/31/1995,00:00,,8 - Oil or foreign substance in casing,31.100,0.000,31.100,"4,909.570","4,908.570","4,878.470",30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,10/23/1995,00:00,,,58.800,0.000,58.800,"4,909.570","4,908.570","4,850.770",57.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398133N1202400W001,,5/6/1996,00:00,,,24.200,0.000,24.200,"4,909.570","4,908.570","4,885.370",23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
