casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/7/2001,00:00,,,8.700,0.000,8.700,-3.860,-4.660,-12.560,7.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1042,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/3/2001,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1112,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/1/2001,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1010,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/8/2001,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0830,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/5/2001,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1110,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/3/2001,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0805,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/5/2001,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1241,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/3/2001,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0847,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/6/2001,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1147,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/7/2001,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0955,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/7/2002,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1322,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/4/2002,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1315,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/5/2002,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1140,ContraCosta_06.21.1983-06.21.2013
